date,value
2015-10-18,0.04032546520144839
2015-10-19,0.03999950390994238
2015-10-20,0.04000983002756939
2015-10-21,0.03990634320347596
2015-10-22,0.03990215777351474
2015-10-23,0.03995436074750317
2015-10-24,0.039923337204414905
2015-10-25,0.03989231366132664
2015-10-26,0.0400603158419608
2015-10-27,0.04013926905871965
2015-10-28,0.04010768805444008
2015-10-29,0.040168917232659765
2015-10-30,0.04015041283519848
2015-10-31,0.04023102724705219
2015-11-01,0.04015570285472783
2015-11-02,0.040049588778496785
2015-11-03,0.04025446348221804
2015-11-04,0.040253506402231874
2015-11-05,0.040287662508169786
2015-11-06,0.040241320999009546
2015-11-07,0.040178846080015866
2015-11-08,0.04011637116102218
2015-11-09,0.039877072836697204
2015-11-10,0.04019457780679927
2015-11-11,0.040512082776901326
2015-11-12,0.04060958687008118
2015-11-13,0.040465119313206274
2015-11-14,0.04047014995175226
2015-11-15,0.04047518059029823
2015-11-16,0.04029117478693839
2015-11-17,0.04057576630494094
2015-11-18,0.04062023430914683
2015-11-19,0.040877053440499335
2015-11-20,0.04083246724947021
2015-11-21,0.04088951318581848
2015-11-22,0.04094655912216674
2015-11-23,0.04099528828288314
2015-11-24,0.04084812057931129
2015-11-25,0.04098733880154196
2015-11-26,0.0417959137362866
2015-11-27,0.04260448867103123
2015-11-28,0.04341306360577586
2015-11-29,0.043272736449055195
2015-11-30,0.04308472630056448
2015-12-01,0.0429750926165296
2015-12-02,0.04306042469230797
2015-12-03,0.04280145077861575
2015-12-04,0.042475178626357864
2015-12-05,0.04244441914483448
2015-12-06,0.0424136596633111
2015-12-07,0.04245764046589622
2015-12-08,0.04200885638103452
2015-12-09,0.041934893042179615
2015-12-10,0.041991816319114784
2015-12-11,0.0420827830947895
2015-12-12,0.042108666528687305
2015-12-13,0.0421345499625851
2015-12-14,0.04205903815003249
2015-12-15,0.0420963586770667
2015-12-16,0.04196912025356185
2015-12-17,0.04201398609645446
2015-12-18,0.042160751797779755
2015-12-19,0.04224335420822209
2015-12-20,0.04232595661866442
2015-12-21,0.04226630358829253
2015-12-22,0.042152640717320146
2015-12-23,0.04284229977420447
2015-12-24,0.04281829156494362
2015-12-25,0.04279428335568277
2015-12-26,0.04277027514642191
2015-12-27,0.04274626693716106
2015-12-28,0.04270611921088614
2015-12-29,0.04270767849888686
2015-12-30,0.04258000076972905
2015-12-31,0.04265469008973968
2016-01-01,0.042729379409750315
2016-01-02,0.04377896252996897
2016-01-03,0.04482854565018761
2016-01-04,0.04587812877040626
2016-01-05,0.04605434921060127
2016-01-06,0.045970737729529185
2016-01-07,0.045935618098637866
2016-01-08,0.04603702168115807
2016-01-09,0.0461446022261341
2016-01-10,0.04625218277111012
2016-01-11,0.04635960170478611
2016-01-12,0.04641710469598843
2016-01-13,0.04596919441978415
2016-01-14,0.04588428737490267
2016-01-15,0.04594886776429218
2016-01-16,0.046210864456738034
2016-01-17,0.046472861149183885
2016-01-18,0.04673485784162974
2016-01-19,0.04660309383311496
2016-01-20,0.046560745882315346
2016-01-21,0.04633790812057534
2016-01-22,0.04631463384847125
2016-01-23,0.0462124819596234
2016-01-24,0.04611033007077556
2016-01-25,0.045950467521330536
2016-01-26,0.045824991977315835
2016-01-27,0.0456878091683026
2016-01-28,0.045534282640888525
2016-01-29,0.04535736481762339
2016-01-30,0.04505161277859078
2016-01-31,0.04474586073955817
2016-02-01,0.044793539280694426
2016-02-02,0.044985710061460744
2016-02-03,0.045443280980491475
2016-02-04,0.04561092674726873
2016-02-05,0.045903570533002515
2016-02-06,0.046065615360548984
2016-02-07,0.046227660188095446
2016-02-08,0.046291427774699655
2016-02-09,0.04621605467611461
2016-02-10,0.046170914918711184
2016-02-11,0.04613490192110659
2016-02-12,0.04606540849667767
2016-02-13,0.04573000290744727
2016-02-14,0.045394597318216864
2016-02-15,0.04505919172898646
2016-02-16,0.04482878392575307
2016-02-17,0.04412916765812228
2016-02-18,0.04412384499295679
2016-02-19,0.043803173523827524
2016-02-20,0.04377094445414879
2016-02-21,0.043681880911454245
2016-02-22,0.043593564977794125
2016-02-23,0.043302095861559795
2016-02-24,0.043257106975453215
2016-02-25,0.04352662599152552
2016-02-26,0.04361927130032068
2016-02-27,0.04385739010478054
2016-02-28,0.04409714377514413
2016-02-29,0.04390245240048156
2016-03-01,0.04473822312719256
2016-03-02,0.044751095738267056
2016-03-03,0.04485099640681563
2016-03-04,0.04482961804343655
2016-03-05,0.044758819694208626
2016-03-06,0.04456222357208832
2016-03-07,0.04442626267398546
2016-03-08,0.04459783556448991
2016-03-09,0.04469636546419041
2016-03-10,0.04468375109242608
2016-03-11,0.044776669332628506
2016-03-12,0.044700929895752
2016-03-13,0.04462519045887549
2016-03-14,0.04464506267644672
2016-03-15,0.04460384560823359
2016-03-16,0.04474594183157321
2016-03-17,0.04474582432671556
2016-03-18,0.044681992939538194
2016-03-19,0.044766589275551216
2016-03-20,0.04569269378975135
2016-03-21,0.045860625484936406
2016-03-22,0.04573996560011549
2016-03-23,0.04571559151273789
2016-03-24,0.04599328285277359
2016-03-25,0.04598664001929863
2016-03-26,0.04599676959990607
2016-03-27,0.046006899180513504
2016-03-28,0.04607065049768948
2016-03-29,0.04607365693490233
2016-03-30,0.04604443012551075
2016-03-31,0.04607648751335929
2016-04-01,0.04600320858130259
2016-04-02,0.045943156113338976
2016-04-03,0.04668982354819722
2016-04-04,0.04663141307096223
2016-04-05,0.046398852219632795
2016-04-06,0.04597532150238424
2016-04-07,0.04606989806585552
2016-04-08,0.04613959433690509
2016-04-09,0.04609554305413862
2016-04-10,0.046051491771372154
2016-04-11,0.04598100611960209
2016-04-12,0.0461240393491119
2016-04-13,0.04628991132934812
2016-04-14,0.04631218841294714
2016-04-15,0.046211282697110646
2016-04-16,0.04619832670219856
2016-04-17,0.046185370707286476
2016-04-18,0.04629582138650393
2016-04-19,0.04646113927571444
2016-04-20,0.0464866164091534
2016-04-21,0.04652488828892076
2016-04-22,0.04652576202846765
2016-04-23,0.04649086014769875
2016-04-24,0.04645595826692985
2016-04-25,0.04644405035292588
2016-04-26,0.04642864388685987
2016-04-27,0.04646262375142887
2016-04-28,0.046755696482844555
2016-04-29,0.04675026588146158
2016-04-30,0.046602906654874064
2016-05-01,0.04645554742828655
2016-05-02,0.046350826840866846
2016-05-03,0.046380062128224105
2016-05-04,0.04672386168930201
2016-05-05,0.0463861301478501
2016-05-06,0.04624686741678857
2016-05-07,0.046066029419485864
2016-05-08,0.04599917741430513
2016-05-09,0.045974889959088085
2016-05-10,0.04602489862503514
2016-05-11,0.04601556044218049
2016-05-12,0.045900318575101004
2016-05-13,0.0459008824557578
2016-05-14,0.04606240267673541
2016-05-15,0.04646095964945375
2016-05-16,0.04651601974216608
2016-05-17,0.04682168506372078
2016-05-18,0.046786367650115686
2016-05-19,0.046816416464438376
2016-05-20,0.047037133094632026
2016-05-21,0.04680957444609409
2016-05-22,0.046769640685313967
2016-05-23,0.04676957692936325
2016-05-24,0.04692569180754498
2016-05-25,0.04697638700683032
2016-05-26,0.04689589338240922
2016-05-27,0.046972884167338955
2016-05-28,0.04691865562632126
2016-05-29,0.04686442708530356
2016-05-30,0.04681019854428587
2016-05-31,0.046831544858751364
2016-06-01,0.04679431248360768
2016-06-02,0.046582802663642606
2016-06-03,0.04623938175912093
2016-06-04,0.04616526269771749
2016-06-05,0.04609114363631406
2016-06-06,0.046156041772582604
2016-06-07,0.04637151348453742
2016-06-08,0.0462869031305848
2016-06-09,0.0463677205550398
2016-06-10,0.046352545978447096
2016-06-11,0.04651617493336275
2016-06-12,0.047036343576775295
2016-06-13,0.04728789899369835
2016-06-14,0.04741748694756234
2016-06-15,0.04777969614066777
2016-06-16,0.04772708801792682
2016-06-17,0.04775137640496778
2016-06-18,0.047727722851781194
2016-06-19,0.04770406929859461
2016-06-20,0.047718788684329105
2016-06-21,0.04772712146637734
2016-06-22,0.04772192772640546
2016-06-23,0.04770089745285715
2016-06-24,0.04760267055543744
2016-06-25,0.04745409687032115
2016-06-26,0.04742257340315017
2016-06-27,0.04758467155577317
2016-06-28,0.04744416344838293
2016-06-29,0.047342920760492464
2016-06-30,0.04729627927283236
2016-07-01,0.04738971884019228
2016-07-02,0.0474831584075522
2016-07-03,0.04757659797491212
2016-07-04,0.04754213267748986
2016-07-05,0.047662421088533566
2016-07-06,0.04779373330221848
2016-07-07,0.04719440908410876
2016-07-08,0.04722529420916573
2016-07-09,0.047540780401758395
2016-07-10,0.04742499438256767
2016-07-11,0.047023281938359675
2016-07-12,0.04687663390706381
2016-07-13,0.047497526237658266
2016-07-14,0.04746233749871953
2016-07-15,0.04761342530943645
2016-07-16,0.04756679919828024
2016-07-17,0.04765942381091388
2016-07-18,0.04756993506189416
2016-07-19,0.04763011514979769
2016-07-20,0.04756239804712063
2016-07-21,0.04763146571130733
2016-07-22,0.04772732491994721
2016-07-23,0.04788553387606741
2016-07-24,0.047821876564237725
2016-07-25,0.04777945708011898
2016-07-26,0.04778929814950176
2016-07-27,0.0477296900431894
2016-07-28,0.04798833339294048
2016-07-29,0.04795819006094815
2016-07-30,0.04804323983171244
2016-07-31,0.04812828960247673
2016-08-01,0.04765463491147311
2016-08-02,0.04772104086116792
2016-08-03,0.0476432613857167
2016-08-04,0.047630892779038016
2016-08-05,0.04768244547961782
2016-08-06,0.04769921304689178
2016-08-07,0.04812801961565917
2016-08-08,0.04811801886967903
2016-08-09,0.048265232881847024
2016-08-10,0.04815454654030022
2016-08-11,0.04815002772759035
2016-08-12,0.04784336209013543
2016-08-13,0.04785858106487607
2016-08-14,0.04787380003961671
2016-08-15,0.04783931175853797
2016-08-16,0.04808710991131388
2016-08-17,0.04820708384206929
2016-08-18,0.04822096218138413
2016-08-19,0.04816306363924118
2016-08-20,0.04808331059276888
2016-08-21,0.04800355754629658
2016-08-22,0.04804671564011508
2016-08-23,0.04786234464970387
2016-08-24,0.047915845711219866
2016-08-25,0.04799151527030718
2016-08-26,0.04790434073767747
2016-08-27,0.047990140126922015
2016-08-28,0.04767618026772425
2016-08-29,0.04733807986492297
2016-08-30,0.047452677356180945
2016-08-31,0.04766867790499728
2016-09-01,0.04784499399361009
2016-09-02,0.04794544789093916
2016-09-03,0.0478285719882635
2016-09-04,0.04791463451647398
2016-09-05,0.04800069704468445
2016-09-06,0.04803865288138702
2016-09-07,0.04807150919828172
2016-09-08,0.04808734592241814
2016-09-09,0.04805047301461512
2016-09-10,0.048053824265003105
2016-09-11,0.04793125074082765
2016-09-12,0.047883827525371896
2016-09-13,0.04790526326917828
2016-09-14,0.04780285025042167
2016-09-15,0.04782430312133739
2016-09-16,0.04784301091342011
2016-09-17,0.048000624540264304
2016-09-18,0.0481582381671085
2016-09-19,0.04708555379797606
2016-09-20,0.04700899900982577
2016-09-21,0.04705624142298511
2016-09-22,0.04725802654562375
2016-09-23,0.04709107580073465
2016-09-24,0.04709240539471387
2016-09-25,0.0470937349886931
2016-09-26,0.04700917969370167
2016-09-27,0.046959721285689704
2016-09-28,0.046995509283022506
2016-09-29,0.047185534057662015
2016-09-30,0.04730193617382205
2016-10-01,0.047451928115018104
2016-10-02,0.04753616991223474
2016-10-03,0.047891656916537274
2016-10-04,0.04775224054862658
2016-10-05,0.04769624555932925
2016-10-06,0.04734935143484084
2016-10-07,0.04728073461199766
2016-10-08,0.04748409657374372
2016-10-09,0.047687458535489786
2016-10-10,0.04756633299806219
2016-10-11,0.047793337761799275
2016-10-12,0.047915761547673553
2016-10-13,0.04851109024813825
2016-10-14,0.04855702967892634
2016-10-15,0.04849074392447344
2016-10-16,0.048424458170020536
2016-10-17,0.048572463149725915
2016-10-18,0.04909415440448307
2016-10-19,0.0489973396603819
2016-10-20,0.049094186856359516
2016-10-21,0.04908912052920415
2016-10-22,0.04903510790413946
2016-10-23,0.04898109527907477
2016-10-24,0.049173466284566994
2016-10-25,0.04887240016102551
2016-10-26,0.048979231273110505
2016-10-27,0.048964231567331415
2016-10-28,0.04887936781826217
2016-10-29,0.04884247829077949
2016-10-30,0.04987632307756301
2016-10-31,0.05000523900050409
2016-11-01,0.05004831350178948
2016-11-02,0.04994472530746379
2016-11-03,0.049976250205646236
2016-11-04,0.050002207833894766
2016-11-05,0.05006409382910012
2016-11-06,0.05014191957972157
2016-11-07,0.05022354538657903
2016-11-08,0.0503036871537086
2016-11-09,0.05015240559840336
2016-11-10,0.050025890342957104
2016-11-11,0.049914663687241775
2016-11-12,0.04991580847685862
2016-11-13,0.04991695326647546
2016-11-14,0.04986473188550229
2016-11-15,0.05008780562106918
2016-11-16,0.050149077749951664
2016-11-17,0.05009031245972803
2016-11-18,0.04993726079735494
2016-11-19,0.04998381475275154
2016-11-20,0.05003036870814814
2016-11-21,0.05008448862406413
2016-11-22,0.05069959652022919
2016-11-23,0.050690487978265246
2016-11-24,0.05056045114390182
2016-11-25,0.050430414309538395
2016-11-26,0.05030037747517497
2016-11-27,0.050170340640811543
2016-11-28,0.05003382777700851
2016-11-29,0.05009241312307136
2016-11-30,0.05030354472768253
2016-12-01,0.050123414527431416
2016-12-02,0.05030415442842463
2016-12-03,0.05043750611440559
2016-12-04,0.050570857800386546
2016-12-05,0.05075066619280006
2016-12-06,0.05064826907450799
2016-12-07,0.05114703652000573
2016-12-08,0.051218979708801404
2016-12-09,0.051188240903147046
2016-12-10,0.051021697755724946
2016-12-11,0.051195517792826176
2016-12-12,0.05104647777320733
2016-12-13,0.05094674230248255
2016-12-14,0.05081344853525663
2016-12-15,0.050781069520602955
2016-12-16,0.05090070976217471
2016-12-17,0.05102142723522464
2016-12-18,0.05114214470827457
2016-12-19,0.05109664669674179
2016-12-20,0.05120732905730961
2016-12-21,0.05141824833094298
2016-12-22,0.050966652310245816
2016-12-23,0.05088132831945916
2016-12-24,0.05120162524564945
2016-12-25,0.05152192217183974
2016-12-26,0.05184221909803003
2016-12-27,0.05194266254015353
2016-12-28,0.051949562246177784
2016-12-29,0.052238069574493375
2016-12-30,0.05191218448214794
2016-12-31,0.05174851649218117
2017-01-01,0.05083859916271586
2017-01-02,0.04992868183325055
2017-01-03,0.04892825508306466
2017-01-04,0.04882923307943661
2017-01-05,0.04892243847469832
2017-01-06,0.04884356672876841
2017-01-07,0.048716195100185294
2017-01-08,0.048588823471602184
2017-01-09,0.04864495200325856
2017-01-10,0.048726151478123515
2017-01-11,0.04880801684308303
2017-01-12,0.048730616776318084
2017-01-13,0.04865460397087847
2017-01-14,0.048272344405985775
2017-01-15,0.04789008484109308
2017-01-16,0.04803909984538105
2017-01-17,0.04818811484966903
2017-01-18,0.04831634532426135
2017-01-19,0.04847007209350229
2017-01-20,0.04847968573401582
2017-01-21,0.04847774966072443
2017-01-22,0.04847581358743303
2017-01-23,0.04866718187309323
2017-01-24,0.04871795228684048
2017-01-25,0.04896676392390207
2017-01-26,0.0491668275256206
2017-01-27,0.049145798088226285
2017-01-28,0.04918879766858737
2017-01-29,0.04923179724894845
2017-01-30,0.04952554201881682
2017-01-31,0.04959013691214658
2017-02-01,0.0495697578541138
2017-02-02,0.04912629541156571
2017-02-03,0.049363707750765595
2017-02-04,0.04949312088794813
2017-02-05,0.049622534025130664
2017-02-06,0.049668305151562835
2017-02-07,0.04957229878185428
2017-02-08,0.04951587112255686
2017-02-09,0.04978234514263938
2017-02-10,0.04983327975013248
2017-02-11,0.049847421603430496
2017-02-12,0.04993488589128889
2017-02-13,0.050088340555910334
2017-02-14,0.05008835414977903
2017-02-15,0.05011250715167008
2017-02-16,0.05052738031895388
2017-02-17,0.050414442008470436
2017-02-18,0.05045458055934237
2017-02-19,0.0504947191102143
2017-02-20,0.05053485766108624
2017-02-21,0.050681102172441955
2017-02-22,0.05082743357102753
2017-02-23,0.05104442066743706
2017-02-24,0.05082044423672945
2017-02-25,0.05062985445737788
2017-02-26,0.05043926467802631
2017-02-27,0.05019804456975342
2017-02-28,0.05051476045262119
2017-03-01,0.05057276811026747
2017-03-02,0.050860778261099915
2017-03-03,0.050738968456602855
2017-03-04,0.0507940525412357
2017-03-05,0.05084913662586855
2017-03-06,0.05097142878111302
2017-03-07,0.05090210234958894
2017-03-08,0.050777725895522464
2017-03-09,0.05115253071916417
2017-03-10,0.05117573398969595
2017-03-11,0.05149689184936139
2017-03-12,0.05181804970902682
2017-03-13,0.05188878041241726
2017-03-14,0.052115989590703696
2017-03-15,0.05236543499399054
2017-03-16,0.05219494784983333
2017-03-17,0.053072410557996316
2017-03-18,0.05387116098622971
2017-03-19,0.05466991141446311
2017-03-20,0.05381943561193531
2017-03-21,0.05368344901252702
2017-03-22,0.053760172597360975
2017-03-23,0.05373271761986238
2017-03-24,0.053295543619247196
2017-03-25,0.05329046385205946
2017-03-26,0.053325836954387175
2017-03-27,0.05333150033333043
2017-03-28,0.05309074624226114
2017-03-29,0.05327141476525451
2017-03-30,0.05315493449587141
2017-03-31,0.05316032340320577
2017-04-01,0.053260444213190136
2017-04-02,0.05336056502317451
2017-04-03,0.05258227858468134
2017-04-04,0.052679851536447886
2017-04-05,0.05294481619766182
2017-04-06,0.052876307271234116
2017-04-07,0.05255974332644635
2017-04-08,0.05238516471407375
2017-04-09,0.052210586101701144
2017-04-10,0.05229575905668984
2017-04-11,0.05236552621315237
2017-04-12,0.05247594222788649
2017-04-13,0.05222810388652705
2017-04-14,0.05220841181957769
2017-04-15,0.05228413296786763
2017-04-16,0.05235985411615758
2017-04-17,0.052414396223220534
2017-04-18,0.05233875788297341
2017-04-19,0.052192665169454956
2017-04-20,0.05230498354607129
2017-04-21,0.052309805685242704
2017-04-22,0.052331202670116865
2017-04-23,0.05245047636636411
2017-04-24,0.05255054782360636
2017-04-25,0.052559977649122284
2017-04-26,0.05291553817750661
2017-04-27,0.05287528061670919
2017-04-28,0.05275791276432609
2017-04-29,0.052700688933995654
2017-04-30,0.05264346510366522
2017-05-01,0.05257180946183184
2017-05-02,0.052442281018556455
2017-05-03,0.05283601985504119
2017-05-04,0.052497935474537474
2017-05-05,0.05263142932852202
2017-05-06,0.05261330450709123
2017-05-07,0.05259517968566044
2017-05-08,0.05273751668359589
2017-05-09,0.05281920346972539
2017-05-10,0.05243080917357633
2017-05-11,0.05266576380311798
2017-05-12,0.05270557622137231
2017-05-13,0.05261311788831051
2017-05-14,0.05252065955524871
2017-05-15,0.052429198963668835
2017-05-16,0.052437261857144826
2017-05-17,0.05239225562405153
2017-05-18,0.0524826697868253
2017-05-19,0.05251681242639597
2017-05-20,0.05268659143059052
2017-05-21,0.05285637043478507
2017-05-22,0.05280457307501707
2017-05-23,0.052830348804343515
2017-05-24,0.05258112225090842
2017-05-25,0.052555447876782284
2017-05-26,0.0525946138968272
2017-05-27,0.052595551914903074
2017-05-28,0.05259648993297895
2017-05-29,0.05259742795105482
2017-05-30,0.05269728088985015
2017-05-31,0.052567861251052415
2017-06-01,0.05255128323070239
2017-06-02,0.05256244769280789
2017-06-03,0.05265029888182389
2017-06-04,0.052738150070839894
2017-06-05,0.052809388781446795
2017-06-06,0.052861304055157536
2017-06-07,0.05252666443372998
2017-06-08,0.05250042815535579
2017-06-09,0.05247680001160895
2017-06-10,0.05262666925057169
2017-06-11,0.05276012522373497
2017-06-12,0.052477706452124656
2017-06-13,0.052421745807818755
2017-06-14,0.052599848657378406
2017-06-15,0.05226842693354495
2017-06-16,0.05262972563229009
2017-06-17,0.05297444977319144
2017-06-18,0.05331917391409279
2017-06-19,0.05333540384712835
2017-06-20,0.05348298439409801
2017-06-21,0.053442130273826174
2017-06-22,0.053549698478915615
2017-06-23,0.05342734525067034
2017-06-24,0.053426724519035816
2017-06-25,0.0534261037874013
2017-06-26,0.05313914424999731
2017-06-27,0.05309149475047053
2017-06-28,0.0531771834521042
2017-06-29,0.05359703092530758
2017-06-30,0.0537513247679989
2017-07-01,0.053810313766390644
2017-07-02,0.05386930276478239
2017-07-03,0.05378831006799564
2017-07-04,0.053835222235991076
2017-07-05,0.05369350837505432
2017-07-06,0.05354618120097659
2017-07-07,0.05410839987333621
2017-07-08,0.053993036827367086
2017-07-09,0.05387767378139796
2017-07-10,0.05388119284953993
2017-07-11,0.05412243671149165
2017-07-12,0.05433890760117528
2017-07-13,0.054244147899990346
2017-07-14,0.05429683679773797
2017-07-15,0.05419458550109242
2017-07-16,0.054092334204446875
2017-07-17,0.05399709314672498
2017-07-18,0.05430255264325638
2017-07-19,0.05426527800510974
2017-07-20,0.054495613905000795
2017-07-21,0.0544305698957554
2017-07-22,0.05434266796380124
2017-07-23,0.054213242068731154
2017-07-24,0.054501391618093836
2017-07-25,0.05438527342620861
2017-07-26,0.05495325436491187
2017-07-27,0.0549894235362434
2017-07-28,0.055004693278836475
2017-07-29,0.05498804025735398
2017-07-30,0.054971387235871486
2017-07-31,0.05489712504047057
2017-08-01,0.05499686221832612
2017-08-02,0.05485065351643051
2017-08-03,0.05503325981400466
2017-08-04,0.0550366662356611
2017-08-05,0.0549537115458321
2017-08-06,0.05518924135253522
2017-08-07,0.0546204999874035
2017-08-08,0.05445915862490889
2017-08-09,0.05438849006852678
2017-08-10,0.05450192848039312
2017-08-11,0.05461216561019588
2017-08-12,0.05443572288909262
2017-08-13,0.054472320342519816
2017-08-14,0.05470717365727302
2017-08-15,0.054935626791859156
2017-08-16,0.05472297807201918
2017-08-17,0.054822180760982074
2017-08-18,0.054980950901363596
2017-08-19,0.05521113847745038
2017-08-20,0.055388596569934535
2017-08-21,0.05563865925004936
2017-08-22,0.055531651850121606
2017-08-23,0.055523189629277506
2017-08-24,0.05565556201659242
2017-08-25,0.055565301875121716
2017-08-26,0.05553912904633453
2017-08-27,0.05546195119792445
2017-08-28,0.05545133179019649
2017-08-29,0.05558784134367898
2017-08-30,0.05509393444179442
2017-08-31,0.05491126117915134
2017-09-01,0.05485944254939541
2017-09-02,0.054942506495029166
2017-09-03,0.05502557044066292
2017-09-04,0.05643819779865734
2017-09-05,0.05580973152020528
2017-09-06,0.055765008464572045
2017-09-07,0.05567285709050948
2017-09-08,0.055566488657931956
2017-09-09,0.05571356996534742
2017-09-10,0.05586065127276288
2017-09-11,0.05584073161708696
2017-09-12,0.05593793191907239
2017-09-13,0.05600136769638433
2017-09-14,0.05626183523931579
2017-09-15,0.05633066756389777
2017-09-16,0.05626393506438399
2017-09-17,0.05619720256487021
2017-09-18,0.05629999953662142
2017-09-19,0.056185635835186876
2017-09-20,0.05618407483238481
2017-09-21,0.05616854200100652
2017-09-22,0.05608296051758648
2017-09-23,0.05598896848424731
2017-09-24,0.05595295434015803
2017-09-25,0.05594258068966574
2017-09-26,0.05594650532589987
2017-09-27,0.05605066209959335
2017-09-28,0.055977268022363656
2017-09-29,0.05574149658129054
2017-09-30,0.05717801495380345
2017-10-01,0.058614533326316366
2017-10-02,0.058652459133550904
2017-10-03,0.058540192086417475
2017-10-04,0.05873468579259825
2017-10-05,0.05871907059593986
2017-10-06,0.05915279843688416
2017-10-07,0.05905227296800544
2017-10-08,0.058951747499126725
2017-10-09,0.058657806079276696
2017-10-10,0.058730390340111134
2017-10-11,0.0586709482269294
2017-10-12,0.05880973717024316
2017-10-13,0.058305040172948845
2017-10-14,0.05832662460509758
2017-10-15,0.05832872515531362
2017-10-16,0.0583844879319759
2017-10-17,0.05811152464587097
2017-10-18,0.05787772212208769
2017-10-19,0.05796644962226353
2017-10-20,0.058035905261054045
2017-10-21,0.05820785597854809
2017-10-22,0.05837980669604215
2017-10-23,0.05845804395766442
2017-10-24,0.058310846385846785
2017-10-25,0.05839287403619375
2017-10-26,0.0582869986671768
2017-10-27,0.058394098295620214
2017-10-28,0.0584656775567538
2017-10-29,0.05908289529539409
2017-10-30,0.05796216993187266
2017-10-31,0.05784617602797973
2017-11-01,0.057869332781276456
2017-11-02,0.058060628522243356
2017-11-03,0.05807365217872366
2017-11-04,0.05800675604726161
2017-11-05,0.057939859915799564
2017-11-06,0.05789683028527738
2017-11-07,0.05792323770941535
2017-11-08,0.057957093935644105
2017-11-09,0.058497855453089505
2017-11-10,0.05901385067067592
2017-11-11,0.05952984588826233
2017-11-12,0.06004584110584874
2017-11-13,0.060182625954256504
2017-11-14,0.06028639532872434
2017-11-15,0.060204954310714535
2017-11-16,0.060301644297313106
2017-11-17,0.06037933808477144
2017-11-18,0.06040167890121323
2017-11-19,0.06045318147575529
2017-11-20,0.060430653881043433
2017-11-21,0.060782166888769106
2017-11-22,0.060350437195033906
2017-11-23,0.0606281972216093
2017-11-24,0.060884905206670635
2017-11-25,0.06114161319173197
2017-11-26,0.0613983211767933
2017-11-27,0.06155571485548645
2017-11-28,0.06174287209869728
2017-11-29,0.06162651235739274
2017-11-30,0.06145774155574253
2017-12-01,0.06148509459104386
2017-12-02,0.06160573763932519
2017-12-03,0.06172638068760652
2017-12-04,0.06199934342000806
2017-12-05,0.061767603483200054
2017-12-06,0.061984033978969864
2017-12-07,0.062123166010786775
2017-12-08,0.06197260271219681
2017-12-09,0.061962015286287905
2017-12-10,0.06195142786037901
2017-12-11,0.06168624066080537
2017-12-12,0.061889573406502724
2017-12-13,0.06196885864398104
2017-12-14,0.062297090813229976
2017-12-15,0.06247137649536767
2017-12-16,0.06320351262270515
2017-12-17,0.06393564875004264
2017-12-18,0.06382172150337292
2017-12-19,0.06409677903064623
2017-12-20,0.06483549881353874
2017-12-21,0.06523556065093374
2017-12-22,0.06539116331606963
2017-12-23,0.06557741922997573
2017-12-24,0.0653580542269049
2017-12-25,0.06513868922383405
2017-12-26,0.0649193242207632
2017-12-27,0.0647480171894674
2017-12-28,0.06474110956248284
2017-12-29,0.06457837819880073
2017-12-30,0.06487654726447614
2017-12-31,0.0650124992277729
2018-01-01,0.06493848482296856
2018-01-02,0.0649737540035549
2018-01-03,0.06493641175288777
2018-01-04,0.0648268699356925
2018-01-05,0.06469929957659455
2018-01-06,0.06472426780782461
2018-01-07,0.06474923603905468
2018-01-08,0.06485246389869095
2018-01-09,0.06484752918233974
2018-01-10,0.06463324956469517
2018-01-11,0.0648270756415056
2018-01-12,0.06497695506463191
2018-01-13,0.06510489514756061
2018-01-14,0.06523283523048932
2018-01-15,0.06536077531341802
2018-01-16,0.06482976382160033
2018-01-17,0.06464126845318266
2018-01-18,0.06484150457168263
2018-01-19,0.06477378784674874
2018-01-20,0.06479404277832779
2018-01-21,0.06476416065192132
2018-01-22,0.06473571009595248
2018-01-23,0.06453630298374972
2018-01-24,0.06450559990048566
2018-01-25,0.06452327896400888
2018-01-26,0.06450766463649352
2018-01-27,0.06470610506499702
2018-01-28,0.06486375775530343
2018-01-29,0.06497850814243356
2018-01-30,0.06508733965127526
2018-01-31,0.06525987294773497
2018-02-01,0.06529427959967117
2018-02-02,0.06531907614457345
2018-02-03,0.06511976078398987
2018-02-04,0.06492044542340629
2018-02-05,0.06474484018788769
2018-02-06,0.06468754864524047
2018-02-07,0.06476470493836013
2018-02-08,0.06505129739890647
2018-02-09,0.0649866162662385
2018-02-10,0.06524215941981996
2018-02-11,0.06549770257340144
2018-02-12,0.06559975286869854
2018-02-13,0.06577563471744596
2018-02-14,0.06608326102645022
2018-02-15,0.06620001866416876
2018-02-16,0.06635579447130023
2018-02-17,0.06641057794025826
2018-02-18,0.0664653614092163
2018-02-19,0.06652014487817434
2018-02-20,0.06671735700034677
2018-02-21,0.06668105338339733
2018-02-22,0.06665558277321319
2018-02-23,0.06643745234180452
2018-02-24,0.06638232055251253
2018-02-25,0.06632718876322054
2018-02-26,0.0665115805119452
2018-02-27,0.06651646539545567
2018-02-28,0.06639864710239032
2018-03-01,0.06618324393273659
2018-03-02,0.06586398221892519
2018-03-03,0.06812403261143261
2018-03-04,0.07038408300394004
2018-03-05,0.0705019799347018
2018-03-06,0.07075825117052295
2018-03-07,0.07096587810679598
2018-03-08,0.07111825423065081
2018-03-09,0.07055348775810266
