,date,type,value
13274,2012-09-11,Building,2093.558904109589
13275,2012-09-12,Building,2093.558904109589
13276,2012-09-13,Building,2093.558904109589
13277,2012-09-14,Building,2093.558904109589
13278,2012-09-17,Building,2093.558904109589
13279,2012-09-18,Building,2093.558904109589
13280,2012-09-19,Building,2093.558904109589
13281,2012-09-20,Building,2093.558904109589
13282,2012-09-21,Building,2093.558904109589
13283,2012-09-24,Building,2093.558904109589
13284,2012-09-25,Building,2093.558904109589
13285,2012-09-26,Building,2093.558904109589
13286,2012-09-27,Building,2093.558904109589
13287,2012-09-28,Building,2093.558904109589
13288,2012-10-01,Building,2093.558904109589
13289,2012-10-02,Building,2093.558904109589
13290,2012-10-03,Building,2093.558904109589
13291,2012-10-04,Building,2093.558904109589
13292,2012-10-05,Building,2093.558904109589
13293,2012-10-08,Building,2093.558904109589
13294,2012-10-09,Building,2093.558904109589
13295,2012-10-10,Building,2093.558904109589
13296,2012-10-11,Building,2093.558904109589
13297,2012-10-12,Building,2093.558904109589
13298,2012-10-15,Building,2093.558904109589
13299,2012-10-16,Building,2093.558904109589
13300,2012-10-17,Building,2093.558904109589
13301,2012-10-18,Building,2093.558904109589
13302,2012-10-19,Building,2093.558904109589
13303,2012-10-23,Building,2093.558904109589
13304,2012-10-24,Building,2093.558904109589
13305,2012-10-25,Building,2093.558904109589
13306,2012-10-26,Building,2093.558904109589
13307,2012-10-29,Building,2093.558904109589
13308,2012-10-30,Building,2093.558904109589
13309,2012-10-31,Building,2093.558904109589
13310,2012-11-01,Building,2093.558904109589
13311,2012-11-02,Building,2093.558904109589
13312,2012-11-05,Building,2093.558904109589
13313,2012-11-06,Building,2093.558904109589
13314,2012-11-07,Building,2093.558904109589
13315,2012-11-08,Building,2093.558904109589
13316,2012-11-09,Building,2093.558904109589
13317,2012-11-13,Building,2093.558904109589
13318,2012-11-14,Building,2428.353424657534
13319,2012-11-15,Building,2428.353424657534
13320,2012-11-16,Building,2428.353424657534
13321,2012-11-19,Building,2428.353424657534
13322,2012-11-20,Building,2428.353424657534
13323,2012-11-21,Building,2428.353424657534
13324,2012-11-27,Building,2428.353424657534
13325,2012-11-28,Building,2428.353424657534
13326,2012-11-29,Building,2428.353424657534
13327,2012-11-30,Building,2428.353424657534
13328,2012-12-03,Building,2428.353424657534
13329,2012-12-04,Building,2428.353424657534
13330,2012-12-05,Building,2428.353424657534
13331,2012-12-06,Building,2428.353424657534
13332,2012-12-07,Building,2428.353424657534
13333,2012-12-10,Building,2428.353424657534
13334,2012-12-11,Building,2428.353424657534
13335,2012-12-12,Building,2428.353424657534
13336,2012-12-13,Building,2428.353424657534
13337,2012-12-14,Building,2592.46301369863
13338,2012-12-17,Building,2592.46301369863
13339,2012-12-18,Building,2592.46301369863
13340,2012-12-19,Building,2592.46301369863
13341,2012-12-20,Building,2592.46301369863
13342,2012-12-21,Building,2592.46301369863
13343,2012-12-23,Building,2592.46301369863
13344,2012-12-24,Building,2592.46301369863
13345,2012-12-27,Building,2592.46301369863
13346,2012-12-28,Building,2592.46301369863
13347,2012-12-31,Building,2592.46301369863
13348,2013-01-02,Building,2592.46301369863
13349,2013-01-03,Building,2592.46301369863
13350,2013-01-04,Building,2592.46301369863
13351,2013-01-07,Building,2592.46301369863
13352,2013-01-08,Building,2592.46301369863
13353,2013-01-09,Building,2592.46301369863
13354,2013-01-10,Building,2592.46301369863
13355,2013-01-11,Building,2592.46301369863
13356,2013-01-14,Building,2592.46301369863
13357,2013-01-15,Building,2592.46301369863
13358,2013-01-16,Building,2592.46301369863
13359,2013-01-17,Building,2150.8191780821917
13360,2013-01-18,Building,2150.8191780821917
13361,2013-01-22,Building,2150.8191780821917
13362,2013-01-23,Building,2150.8191780821917
13363,2013-01-24,Building,2150.8191780821917
13364,2013-01-25,Building,2150.8191780821917
13365,2013-01-28,Building,2150.8191780821917
13366,2013-01-29,Building,2150.8191780821917
13367,2013-01-30,Building,2150.8191780821917
13368,2013-01-31,Building,2150.8191780821917
13369,2013-02-01,Building,2150.8191780821917
13370,2013-02-04,Building,2150.8191780821917
13371,2013-02-05,Building,2150.8191780821917
13372,2013-02-06,Building,2150.8191780821917
13373,2013-02-07,Building,2150.8191780821917
13374,2013-02-08,Building,2150.8191780821917
13375,2013-02-09,Building,2150.8191780821917
13376,2013-02-11,Building,2150.8191780821917
13377,2013-02-12,Building,2150.8191780821917
13378,2013-02-13,Building,2150.8191780821917
13379,2013-02-14,Building,2150.8191780821917
13380,2013-02-15,Building,2150.8191780821917
13381,2013-02-19,Building,2150.8191780821917
13382,2013-02-20,Building,2150.8191780821917
13383,2013-02-21,Building,2150.8191780821917
13384,2013-02-22,Building,2150.8191780821917
13385,2013-02-25,Building,2150.8191780821917
13386,2013-02-26,Building,2150.8191780821917
13387,2013-02-27,Building,2150.8191780821917
13388,2013-02-28,Building,2150.8191780821917
13389,2013-03-01,Building,2150.8191780821917
13390,2013-03-04,Building,2150.8191780821917
13391,2013-03-05,Building,2150.8191780821917
13392,2013-03-06,Building,2150.8191780821917
13393,2013-03-07,Building,2150.8191780821917
13394,2013-03-08,Building,2150.8191780821917
13395,2013-03-11,Building,2150.8191780821917
13396,2013-03-12,Building,2150.8191780821917
13397,2013-03-13,Building,2150.8191780821917
13398,2013-03-14,Building,2150.8191780821917
13399,2013-03-15,Building,2150.8191780821917
13400,2013-03-18,Building,2150.8191780821917
13401,2013-03-19,Building,2150.8191780821917
13402,2013-03-20,Building,2150.8191780821917
13403,2013-03-21,Building,2150.8191780821917
13404,2013-03-22,Building,2150.8191780821917
13405,2013-03-25,Building,2150.8191780821917
13406,2013-03-26,Building,2150.8191780821917
13407,2013-03-27,Building,2029.4136986301369
13408,2013-03-28,Building,2029.4136986301369
13409,2013-03-29,Building,2029.4136986301369
13410,2013-04-01,Building,2029.4136986301369
13411,2013-04-02,Building,2029.4136986301369
13412,2013-04-03,Building,2029.4136986301369
13413,2013-04-04,Building,2029.4136986301369
13414,2013-04-05,Building,2029.4136986301369
13415,2013-04-08,Building,2029.4136986301369
13416,2013-04-09,Building,2029.4136986301369
13417,2013-04-10,Building,2029.4136986301369
13418,2013-04-11,Building,2029.4136986301369
13419,2013-04-12,Building,2029.4136986301369
13420,2013-04-15,Building,2029.4136986301369
13421,2013-04-16,Building,2029.4136986301369
13422,2013-04-17,Building,2029.4136986301369
13423,2013-04-18,Building,2029.4136986301369
13424,2013-04-19,Building,2029.4136986301369
13425,2013-04-22,Building,2029.4136986301369
13426,2013-04-23,Building,2029.4136986301369
13427,2013-04-24,Building,2015.1671232876713
13428,2013-04-25,Building,2013.2493150684932
13429,2013-04-26,Building,2013.2493150684932
13430,2013-04-29,Building,1997.1287671232876
13431,2013-04-30,Building,1997.1287671232876
13432,2013-05-01,Building,1967.2712328767122
13433,2013-05-02,Building,1967.2712328767122
13434,2013-05-03,Building,1967.2712328767122
13435,2013-05-06,Building,1967.2712328767122
13436,2013-05-07,Building,1967.2712328767122
13437,2013-05-08,Building,1967.2712328767122
13438,2013-05-09,Building,1967.2712328767122
13439,2013-05-10,Building,1967.2712328767122
13440,2013-05-13,Building,1967.2712328767122
13441,2013-05-14,Building,1967.2712328767122
13442,2013-05-15,Building,1967.2712328767122
13443,2013-05-16,Building,1967.2712328767122
13444,2013-05-17,Building,1967.2712328767122
13445,2013-05-20,Building,1967.2712328767122
13446,2013-05-21,Building,1967.2712328767122
13447,2013-05-22,Building,1967.2712328767122
13448,2013-05-23,Building,1967.2712328767122
13449,2013-05-24,Building,1967.2712328767122
13450,2013-05-28,Building,1967.2712328767122
13451,2013-05-29,Building,1967.2712328767122
13452,2013-05-30,Building,1967.2712328767122
13453,2013-05-31,Building,1967.2712328767122
13454,2013-06-03,Building,1967.2712328767122
13455,2013-06-04,Building,1967.2712328767122
13456,2013-06-05,Building,1967.2712328767122
13457,2013-06-06,Building,1967.2712328767122
13458,2013-06-07,Building,1967.2712328767122
13459,2013-06-10,Building,1967.2712328767122
13460,2013-06-11,Building,1967.2712328767122
13461,2013-06-12,Building,1967.2712328767122
13462,2013-06-13,Building,1967.2712328767122
13463,2013-06-14,Building,1967.2712328767122
13464,2013-06-17,Building,1878.7287671232878
13465,2013-06-18,Building,1878.7287671232878
13466,2013-06-19,Building,1858.3013698630136
13467,2013-06-20,Building,1858.3013698630136
13468,2013-06-21,Building,1858.3013698630136
13469,2013-06-24,Building,1858.3013698630136
13470,2013-06-25,Building,1858.3013698630136
13471,2013-06-26,Building,1858.3013698630136
13472,2013-06-27,Building,1858.3013698630136
13473,2013-06-28,Building,1858.3013698630136
13474,2013-06-29,Building,1858.3013698630136
13475,2013-07-01,Building,1858.3013698630136
13476,2013-07-02,Building,1858.3013698630136
13477,2013-07-03,Building,1858.3013698630136
13478,2013-07-05,Building,1858.3013698630136
13479,2013-07-08,Building,1858.3013698630136
13480,2013-07-09,Building,1858.3013698630136
13481,2013-07-10,Building,1858.3013698630136
13482,2013-07-11,Building,1858.3013698630136
13483,2013-07-12,Building,1858.3013698630136
13484,2013-07-15,Building,1858.3013698630136
13485,2013-07-16,Building,1858.3013698630136
13486,2013-07-17,Building,1858.3013698630136
13487,2013-07-18,Building,1858.3013698630136
13488,2013-07-19,Building,1858.3013698630136
13489,2013-07-22,Building,1858.3013698630136
13490,2013-07-23,Building,1858.3013698630136
13491,2013-07-24,Building,1858.3013698630136
13492,2013-07-25,Building,1858.3013698630136
13493,2013-07-26,Building,1858.3013698630136
13494,2013-07-27,Building,1858.3013698630136
13495,2013-07-29,Building,1858.3013698630136
13496,2013-07-30,Building,1858.3013698630136
13497,2013-07-31,Building,1858.3013698630136
13498,2013-08-01,Building,1858.3013698630136
13499,2013-08-02,Building,1858.3013698630136
13500,2013-08-05,Building,1858.3013698630136
13501,2013-08-06,Building,1858.3013698630136
13502,2013-08-07,Building,1858.3013698630136
13503,2013-08-08,Building,1858.3013698630136
13504,2013-08-09,Building,1858.3013698630136
13505,2013-08-12,Building,1858.3013698630136
13506,2013-08-13,Building,1858.3013698630136
13507,2013-08-14,Building,1858.3013698630136
13508,2013-08-15,Building,1858.3013698630136
13509,2013-08-16,Building,1858.3013698630136
13510,2013-08-17,Building,1858.3013698630136
13511,2013-08-19,Building,1858.3013698630136
13512,2013-08-20,Building,1858.3013698630136
13513,2013-08-21,Building,1858.3013698630136
13514,2013-08-22,Building,1858.3013698630136
13515,2013-08-23,Building,1858.3013698630136
13516,2013-08-26,Building,1858.3013698630136
13517,2013-08-27,Building,1858.3013698630136
13518,2013-08-28,Building,1850.7835616438356
13519,2013-08-29,Building,1850.7835616438356
13520,2013-08-30,Building,1850.7835616438356
13521,2013-09-03,Building,1850.7835616438356
13522,2013-09-04,Building,1850.7835616438356
13523,2013-09-05,Building,1850.7835616438356
13524,2013-09-06,Building,1850.7835616438356
13525,2013-09-09,Building,1850.7835616438356
13526,2013-09-10,Building,1850.7835616438356
13527,2013-09-11,Building,1850.7835616438356
13528,2013-09-12,Building,1850.7835616438356
13529,2013-09-13,Building,1850.7835616438356
13530,2013-09-14,Building,1444.8301369863013
13531,2013-09-16,Building,1444.8301369863013
13532,2013-09-17,Building,1444.8301369863013
13533,2013-09-18,Building,1347.4191780821918
13534,2013-09-19,Building,1347.4191780821918
13535,2013-09-20,Building,1347.4191780821918
13536,2013-09-23,Building,1347.4191780821918
13537,2013-09-24,Building,1347.4191780821918
13538,2013-09-25,Building,1347.4191780821918
13539,2013-09-26,Building,916.7205479452055
13540,2013-09-27,Building,916.7205479452055
13541,2013-09-30,Building,916.7205479452055
13542,2013-10-01,Building,916.7205479452055
13543,2013-10-02,Building,916.7205479452055
13544,2013-10-03,Building,880.7095890410959
13545,2013-10-04,Building,880.7095890410959
13546,2013-10-07,Building,684.4410958904109
13547,2013-10-08,Building,684.4410958904109
13548,2013-10-09,Building,684.4410958904109
13549,2013-10-10,Building,684.4410958904109
13550,2013-10-11,Building,684.4410958904109
13551,2013-10-12,Building,684.4410958904109
13552,2013-10-14,Building,684.4410958904109
13553,2013-10-15,Building,684.4410958904109
13554,2013-10-16,Building,684.4410958904109
13555,2013-10-17,Building,684.4410958904109
13556,2013-10-18,Building,684.4410958904109
13557,2013-10-21,Building,684.4410958904109
13558,2013-10-22,Building,684.4410958904109
13559,2013-10-23,Building,684.4410958904109
13560,2013-10-24,Building,684.4410958904109
13561,2013-10-25,Building,684.4410958904109
13562,2013-10-28,Building,684.4410958904109
13563,2013-10-29,Building,684.4410958904109
13564,2013-10-30,Building,684.4410958904109
13565,2013-10-31,Building,684.4410958904109
13566,2013-11-01,Building,700.8520547945205
13567,2013-11-04,Building,700.8520547945205
13568,2013-11-05,Building,700.8520547945205
13569,2013-11-06,Building,700.8520547945205
13570,2013-11-07,Building,700.8520547945205
13571,2013-11-08,Building,700.8520547945205
13572,2013-11-12,Building,700.8520547945205
13573,2013-11-13,Building,576.2054794520548
13574,2013-11-14,Building,576.2054794520548
13575,2013-11-15,Building,588.3835616438356
13576,2013-11-18,Building,588.3835616438356
13577,2013-11-19,Building,588.3835616438356
13578,2013-11-20,Building,557.2876712328767
13579,2013-11-21,Building,557.2876712328767
13580,2013-11-22,Building,557.2876712328767
13581,2013-11-25,Building,557.2876712328767
13582,2013-11-26,Building,557.2876712328767
13583,2013-11-27,Building,557.2876712328767
13584,2013-12-02,Building,557.2876712328767
13585,2013-12-03,Building,557.2876712328767
13586,2013-12-04,Building,557.2876712328767
13587,2013-12-05,Building,557.2876712328767
13588,2013-12-06,Building,557.2876712328767
13589,2013-12-09,Building,557.2876712328767
13590,2013-12-10,Building,557.2876712328767
13591,2013-12-11,Building,557.2876712328767
13592,2013-12-12,Building,557.2876712328767
13593,2013-12-13,Building,557.2876712328767
13594,2013-12-15,Building,557.2876712328767
13595,2013-12-16,Building,557.2876712328767
13596,2013-12-17,Building,557.2876712328767
13597,2013-12-18,Building,557.2876712328767
13598,2013-12-19,Building,557.2876712328767
13599,2013-12-20,Building,557.2876712328767
13600,2013-12-23,Building,557.2876712328767
13601,2013-12-24,Building,557.2876712328767
13602,2013-12-26,Building,557.2876712328767
13603,2013-12-27,Building,557.2876712328767
13604,2013-12-30,Building,557.2876712328767
13605,2013-12-31,Building,557.2876712328767
13606,2014-01-02,Building,557.2876712328767
13607,2014-01-03,Building,557.2876712328767
13608,2014-01-06,Building,557.2876712328767
13609,2014-01-07,Building,553.8027397260274
13610,2014-01-08,Building,553.8027397260274
13611,2014-01-09,Building,553.8027397260274
13612,2014-01-10,Building,553.8027397260274
13613,2014-01-11,Building,553.8027397260274
13614,2014-01-13,Building,553.8027397260274
13615,2014-01-14,Building,553.8027397260274
13616,2014-01-15,Building,553.8027397260274
13617,2014-01-16,Building,553.8027397260274
13618,2014-01-17,Building,547.6082191780822
13619,2014-01-21,Building,547.6082191780822
13620,2014-01-22,Building,547.6082191780822
13621,2014-01-23,Building,542.7917808219178
13622,2014-01-24,Building,542.7917808219178
13623,2014-01-25,Building,542.7917808219178
13624,2014-01-27,Building,527.4931506849315
13625,2014-01-28,Building,527.4931506849315
13626,2014-01-29,Building,527.4931506849315
13627,2014-01-30,Building,527.4931506849315
13628,2014-01-31,Building,527.4931506849315
13629,2014-02-03,Building,527.4931506849315
13630,2014-02-04,Building,527.4931506849315
13631,2014-02-05,Building,527.4931506849315
13632,2014-02-06,Building,527.4931506849315
13633,2014-02-10,Building,527.4931506849315
13634,2014-02-11,Building,527.4931506849315
13635,2014-02-12,Building,527.4931506849315
13636,2014-02-13,Building,527.4931506849315
13637,2014-02-14,Building,527.4931506849315
13638,2014-02-15,Building,527.4931506849315
13639,2014-02-18,Building,527.4931506849315
13640,2014-02-19,Building,527.4931506849315
13641,2014-02-20,Building,527.4931506849315
13642,2014-02-21,Building,527.4931506849315
13643,2014-02-24,Building,527.4931506849315
13644,2014-02-25,Building,527.4931506849315
13645,2014-02-26,Building,527.4931506849315
13646,2014-02-27,Building,527.4931506849315
13647,2014-02-28,Building,527.4931506849315
13648,2014-03-03,Building,527.4931506849315
13649,2014-03-04,Building,527.4931506849315
13650,2014-03-05,Building,527.4931506849315
13651,2014-03-06,Building,527.4931506849315
13652,2014-03-07,Building,527.4931506849315
13653,2014-03-08,Building,527.4931506849315
13654,2014-03-10,Building,527.4931506849315
13655,2014-03-11,Building,527.4931506849315
13656,2014-03-12,Building,527.4931506849315
13657,2014-03-13,Building,527.4931506849315
13658,2014-03-14,Building,527.4931506849315
13659,2014-03-17,Building,527.4931506849315
