date,value
2018-09-02,115.0537881548719
2018-09-03,114.56534066628743
2018-09-04,114.35584947254966
2018-09-05,116.28636005785476
2018-09-06,116.58891713548033
2018-09-07,116.62722199081979
2018-09-08,116.63175036217079
2018-09-09,116.63627873352178
2018-09-10,116.8609945598115
2018-09-11,117.10308262159857
2018-09-12,117.61595933392732
2018-09-13,117.59539536693221
2018-09-14,117.74647168787155
2018-09-15,118.19195113992633
2018-09-16,118.63743059198113
2018-09-17,118.71396027234643
2018-09-18,118.71382328604504
2018-09-19,118.93531959795233
2018-09-20,118.72847028288383
2018-09-21,119.15670250728043
2018-09-22,119.74635150166851
2018-09-23,120.33600049605658
2018-09-24,120.66884583747664
2018-09-25,120.96731289553273
2018-09-26,121.2892675846792
2018-09-27,121.86210515806474
2018-09-28,121.5447535598912
2018-09-29,121.24384031788207
2018-09-30,120.94292707587293
2018-10-01,121.0426531032702
2018-10-02,121.2158037882017
2018-10-03,121.04274442747109
2018-10-04,121.61466223569026
2018-10-05,121.98803924581536
2018-10-06,122.05790225951398
2018-10-07,122.12776527321262
2018-10-08,121.78027668873771
2018-10-09,121.6601853645368
2018-10-10,121.15714122450636
2018-10-11,121.5115917343426
2018-10-12,121.40433146036999
2018-10-13,121.5874821453015
2018-10-14,121.770632830233
2018-10-15,122.03472284980246
2018-10-16,122.08677764432302
2018-10-17,122.13441042490459
2018-10-18,122.04536932901418
2018-10-19,122.60427343860322
2018-10-20,122.88737846143428
2018-10-21,123.17048348426533
2018-10-22,123.25377115549821
2018-10-23,123.60285791348909
2018-10-24,123.37454741120598
2018-10-25,123.54920494545256
2018-10-26,123.30938759385438
2018-10-27,123.2346387354069
2018-10-28,123.15988987695941
2018-10-29,123.31476050100812
2018-10-30,123.4462965584898
2018-10-31,123.30794315036987
2018-11-01,123.32657328735617
2018-11-02,123.56230388096347
2018-11-03,123.89323995402282
2018-11-04,124.22417602708218
2018-11-05,124.49792031931962
2018-11-06,124.65180159785842
2018-11-07,124.18604817320089
2018-11-08,124.6670984015114
2018-11-09,125.23011210014153
2018-11-10,125.79312579877167
2018-11-11,126.3561394974018
2018-11-12,126.91915319603194
2018-11-13,126.90408470288125
2018-11-14,126.50821040795782
2018-11-15,126.52438491592696
2018-11-16,126.35714013264477
2018-11-17,125.96723034313592
2018-11-18,125.57732055362708
2018-11-19,125.42389589609283
2018-11-20,125.62243470887822
2018-11-21,125.08179543947182
2018-11-22,124.54663562212022
2018-11-23,124.01147580476861
2018-11-24,123.47631598741701
2018-11-25,122.9411561700654
2018-11-26,122.0480054851339
2018-11-27,121.71313769284336
2018-11-28,121.68574043256939
2018-11-29,121.68204273431199
2018-11-30,121.40167743750834
2018-12-01,121.25647195805628
2018-12-02,121.11126647860422
2018-12-03,121.31948565668641
2018-12-04,120.89190574801061
2018-12-05,121.62381920745831
2018-12-06,121.20890709136398
2018-12-07,121.0160988721859
2018-12-08,121.13454735342474
2018-12-09,121.25299583466358
2018-12-10,121.70348043047278
2018-12-11,121.64790313105985
2018-12-12,121.8034282452151
2018-12-13,121.76644194384524
2018-12-14,121.60301728631099
2018-12-15,121.55804011736122
2018-12-16,121.51306294841146
2018-12-17,121.31507208083156
2018-12-18,121.26086079355241
2018-12-19,120.95592262566262
2018-12-20,119.49564865305987
2018-12-21,117.36466512219948
2018-12-22,116.86683227627059
2018-12-23,116.36899943034169
2018-12-24,115.87116658441279
2018-12-25,115.3733337384839
2018-12-26,115.17429264259349
2018-12-27,115.5224484528628
2018-12-28,115.8266189247045
2018-12-29,115.98030994449141
2018-12-30,116.1340009642783
2018-12-31,116.2876919840652
2019-01-01,116.44138300385211
2019-01-02,116.21003421565402
2019-01-03,117.30555439336598
2019-01-04,117.32854900932728
2019-01-05,116.95735516534667
2019-01-06,116.58616132136608
2019-01-07,116.58261213083058
2019-01-08,116.91526053265706
2019-01-09,116.43322095883666
2019-01-10,116.95057713849181
2019-01-11,117.19852234397126
2019-01-12,117.21359083712196
2019-01-13,117.22865933027263
2019-01-14,117.058796316574
2019-01-15,116.85002919328635
2019-01-16,117.07515196402814
2019-01-17,116.48748073115142
2019-01-18,116.47713065504792
2019-01-19,116.7826829017556
2019-01-20,117.08823514846328
2019-01-21,117.39378739517097
2019-01-22,117.73259432644365
2019-01-23,117.56067651822447
2019-01-24,117.83533405247104
2019-01-25,117.51058519402356
2019-01-26,117.4486362967147
2019-01-27,117.38668739940584
2019-01-28,117.16430295590801
2019-01-29,117.32990417356403
2019-01-30,117.24405942470557
2019-01-31,116.12168499548183
2019-02-01,116.51072609137225
2019-02-02,117.2324531591718
2019-02-03,117.95418022697136
2019-02-04,118.22933195230516
2019-02-05,118.61190425063087
2019-02-06,118.90308366927437
2019-02-07,118.80959051858945
2019-02-08,118.88904257338396
2019-02-09,118.60944632248274
2019-02-10,118.32985007158152
2019-02-11,118.33381546451591
2019-02-12,118.04004973904765
2019-02-13,117.57973279035035
2019-02-14,117.08640504829462
2019-02-15,117.08731829030376
2019-02-16,117.2459940893905
2019-02-17,117.40466988847726
2019-02-18,117.56334568756401
2019-02-19,117.24965056989627
2019-02-20,117.32154098085518
2019-02-21,117.78729440551271
2019-02-22,118.1084131269739
2019-02-23,118.54049075254468
2019-02-24,118.97256837811547
2019-02-25,119.07896107217941
2019-02-26,119.05131474590293
2019-02-27,118.96339444702372
2019-02-28,119.2020729321164
2019-03-01,119.36297535192294
2019-03-02,119.49259547542842
2019-03-03,119.62221559893389
2019-03-04,119.97053962128025
2019-03-05,120.17419258931679
2019-03-06,119.9646035482209
2019-03-07,119.52648912436916
2019-03-08,119.29155761751986
2019-03-09,119.53040301869402
2019-03-10,119.76924841986819
2019-03-11,120.81836779364511
2019-03-12,120.55144020069011
2019-03-13,120.3015086938408
2019-03-14,120.93027581712848
2019-03-15,120.54099439439355
2019-03-16,120.20627918170429
2019-03-17,119.87156396901503
2019-03-18,120.0103310923027
2019-03-19,120.25013769987724
2019-03-20,120.27958975467176
2019-03-21,120.54472453151666
2019-03-22,120.19604476181246
2019-03-23,120.00421430717677
2019-03-24,119.81238385254106
2019-03-25,119.93589983427623
2019-03-26,120.04110531372827
2019-03-27,119.9859884724712
2019-03-28,120.00933570296554
2019-03-29,120.36171665534648
2019-03-30,120.39107086278288
2019-03-31,120.42042507021927
2019-04-01,120.31022448313512
2019-04-02,120.2645623826785
2019-04-03,120.5108483341699
2019-04-04,121.77934148485484
2019-04-05,121.96572967702154
2019-04-06,121.54267031629095
2019-04-07,121.11961095556036
2019-04-08,121.275775339122
2019-04-09,121.3576931473412
2019-04-10,120.98412824192697
2019-04-11,120.9937401140731
2019-04-12,120.78296251536239
2019-04-13,120.7226396190806
2019-04-14,120.66231672279879
2019-04-15,120.54503035619737
2019-04-16,120.9597383590813
2019-04-17,121.0983684960676
2019-04-18,121.2990860433605
2019-04-19,121.01278467349748
2019-04-20,120.70287951016766
2019-04-21,120.39297434683785
2019-04-22,119.94095857975358
2019-04-23,119.67762524642028
2019-04-24,119.11301337427415
2019-04-25,118.8582188537262
2019-04-26,118.94282940233316
2019-04-27,118.80727252323845
2019-04-28,118.67171564414375
2019-04-29,118.70596221948622
2019-04-30,118.64201771650062
2019-05-01,118.62146977129514
2019-05-02,118.14749716855542
2019-05-03,118.75571634663761
2019-05-04,119.44612730554172
2019-05-05,120.13653826444583
2019-05-06,120.78402684892072
2019-05-07,120.69175151213904
2019-05-08,120.56511528687268
2019-05-09,120.78137099463524
2019-05-10,121.08570889417864
2019-05-11,121.2789356826109
2019-05-12,121.47216247104319
2019-05-13,121.39916165146703
2019-05-14,121.74823497942835
2019-05-15,122.38665716130653
2019-05-16,121.68400875948005
2019-05-17,121.73097549137829
2019-05-18,121.78981436939524
2019-05-19,121.8486532474122
2019-05-20,121.9879226538049
2019-05-21,122.00139297343961
2019-05-22,121.63041655509971
2019-05-23,121.55131334740807
2019-05-24,121.69357984803072
2019-05-25,122.05881576888306
2019-05-26,122.4240516897354
2019-05-27,122.78928761058776
2019-05-28,122.79361028943099
2019-05-29,123.1716924812118
2019-05-30,122.98638623022771
2019-05-31,123.08446842200851
2019-06-01,123.71999353616377
2019-06-02,124.35551865031903
2019-06-03,126.4221853169857
2019-06-04,126.03075800810369
2019-06-05,126.00290412682514
2019-06-06,126.32847490308086
2019-06-07,126.44579809899093
2019-06-08,126.56324582790225
2019-06-09,126.68069355681358
2019-06-10,126.88946068010124
2019-06-11,127.1411169690178
2019-06-12,127.11097998271643
2019-06-13,127.35406840114732
2019-06-14,128.84265287603316
2019-06-15,130.11205926872725
2019-06-16,131.38146566142132
2019-06-17,131.66845196279118
2019-06-18,131.51457068425236
2019-06-19,131.78753872078207
2019-06-20,131.93639716827064
2019-06-21,132.38691771621583
2019-06-22,132.72098164315648
2019-06-23,133.05504557009712
2019-06-24,132.73006187799015
2019-06-25,133.98987922958833
2019-06-26,134.44755046246505
2019-06-27,133.84316690082122
2019-06-28,133.7340344807299
2019-06-29,132.7504728368943
2019-06-30,131.76691119305866
2019-07-01,130.8326646177162
2019-07-02,130.69499338483948
2019-07-03,130.83148794051212
2019-07-04,130.96798249618473
2019-07-05,130.9869322678742
2019-07-06,130.90793683408427
2019-07-07,130.8289414002943
2019-07-08,130.9215050010771
2019-07-09,130.49136801477573
2019-07-10,131.0847432674144
2019-07-11,131.16574783362444
2019-07-12,131.19451495691212
2019-07-13,130.76985742266555
2019-07-14,130.34519988841896
2019-07-15,130.58355605280252
2019-07-16,130.5472783012673
2019-07-17,130.18106825560523
2019-07-18,130.9669130044637
2019-07-19,132.74423416123688
2019-07-20,134.15087038650324
2019-07-21,135.55750661176958
2019-07-22,135.31805455697506
2019-07-23,135.18307738802528
2019-07-24,134.93245402339545
2019-07-25,134.90985128366944
2019-07-26,134.83240390645594
2019-07-27,134.48763754685496
2019-07-28,134.14287118725397
2019-07-29,134.43696772998064
2019-07-30,135.05814624704956
2019-07-31,134.83429003789922
2019-08-01,135.60826264063897
2019-08-02,135.53155031187183
2019-08-03,135.56293262818565
2019-08-04,135.59431494449947
2019-08-05,135.890765753964
2019-08-06,135.44786691669992
2019-08-07,135.20457924546704
2019-08-08,135.51621106474124
2019-08-09,135.73782331454382
2019-08-10,135.9447446209328
2019-08-11,136.15166592732177
2019-08-12,136.28011365249742
2019-08-13,136.0738122826344
2019-08-14,136.0152242952793
2019-08-15,135.6439296782621
2019-08-16,135.51516255497444
2019-08-17,135.8039296782621
2019-08-18,136.0926968015498
2019-08-19,136.68400795614863
2019-08-20,137.31698251583552
2019-08-21,137.16218799528758
2019-08-22,137.22950697767504
2019-08-23,137.44203143951458
2019-08-24,137.90230541211733
2019-08-25,138.36257938472005
2019-08-26,139.3434013025283
2019-08-27,139.46371380252828
2019-08-28,139.23043566514056
2019-08-29,139.0942221070092
2019-08-30,139.02334658586565
2019-08-31,139.13749389577234
2019-09-01,139.25164120567902
2019-09-02,139.36578851558573
2019-09-03,139.57204422334829
2019-09-04,139.38952628466595
2019-09-05,139.1596752630341
2019-09-06,139.12445021411042
2019-09-07,139.3861249488926
2019-09-08,139.64779968367472
2019-09-09,140.20953965002897
2019-09-10,140.64789581441252
2019-09-11,140.50677501740134
2019-09-12,140.13115857904518
2019-09-13,140.014447852457
2019-09-14,139.44811764337268
2019-09-15,138.88178743428833
2019-09-16,138.49731254844357
2019-09-17,138.59365958040704
2019-09-18,138.45270067629747
2019-09-19,138.51297464890018
2019-09-20,138.46992181132683
2019-09-21,138.00294203311418
2019-09-22,137.53596225490153
2019-09-23,136.95861065672804
2019-09-24,136.63806271152256
2019-09-25,136.67647156294512
2019-09-26,136.4211290971917
2019-09-27,136.27057462882902
2019-09-28,136.8655517977788
2019-09-29,137.4605289667286
2019-09-30,138.05550613567837
2019-10-01,137.99961572471946
2019-10-02,138.69413627266465
2019-10-03,138.43406752298534
2019-10-04,137.81883595090443
2019-10-05,137.62346739252217
2019-10-06,137.42809883413992
2019-10-07,136.99710190228737
2019-10-08,137.32932629889532
2019-10-09,137.76722584227434
2019-10-10,138.2844252334463
2019-10-11,138.43209646632303
2019-10-12,138.69757591837782
2019-10-13,138.9630553704326
2019-10-14,139.22853482248743
2019-10-15,139.21752699469877
2019-10-16,139.13139685771247
2019-10-17,139.08294696585958
2019-10-18,139.0225816690559
2019-10-19,138.47226203435272
2019-10-20,137.9219423996495
2019-10-21,137.2302098741841
2019-10-22,136.7296884424563
2019-10-23,136.49407200410013
2019-10-24,136.3105395062861
2019-10-25,136.52697786245048
2019-10-26,136.89693220035002
2019-10-27,137.26688653824957
2019-10-28,137.69163539669705
2019-10-29,137.70046340278532
2019-10-30,137.72352527242253
2019-10-31,138.074403142382
2019-11-01,138.0429419551674
2019-11-02,137.71387802822676
2019-11-03,137.38481410128614
2019-11-04,137.58652643005325
2019-11-05,137.64611547114916
2019-11-06,137.82556752594368
2019-11-07,138.28378670402586
2019-11-08,137.67480649093605
2019-11-09,137.17541531894213
2019-11-10,136.6760241469482
2019-11-11,136.1766329749543
2019-11-12,135.7284137968721
2019-11-13,135.66520440352573
2019-11-14,135.89066773954505
2019-11-15,137.03435915987671
2019-11-16,138.1626251137691
2019-11-17,139.29089106766153
2019-11-18,139.97806113114297
2019-11-19,139.97806113114297
2019-11-20,139.75303830009273
2019-11-21,139.31011592566352
2019-11-22,138.7630839621932
2019-11-23,138.2160519987229
2019-11-24,137.66902003525257
2019-11-25,136.9684803922472
2019-11-26,136.90683655663074
2019-11-27,137.15471804755143
2019-11-28,137.05197832152402
2019-11-29,137.3064075452683
2019-11-30,137.4379143945834
2019-12-01,137.56942124389846
2019-12-02,137.65298288773408
2019-12-03,137.6904258101085
2019-12-04,137.67051713430942
2019-12-05,137.3137439227417
2019-12-06,137.40628160961228
2019-12-07,137.25297110732916
2019-12-08,137.09966060504604
2019-12-09,136.80332863186038
2019-12-10,136.66684046249551
2019-12-11,136.6457054331413
2019-12-12,136.26871913177146
2019-12-13,136.380773926292
2019-12-14,136.42776022766188
2019-12-15,136.47474652903173
2019-12-16,136.76995200848378
2019-12-17,137.03186981670297
2019-12-18,137.4656385328546
2019-12-19,137.9239411445198
2019-12-20,137.7415284180505
2019-12-21,137.7257156607978
2019-12-22,137.70990290354507
2019-12-23,137.69409014629235
2019-12-24,137.67827738903964
2019-12-25,137.66246463178692
2019-12-26,137.34786012449572
2019-12-27,137.11501027222607
2019-12-28,136.6559808156946
2019-12-29,136.19695135916314
2019-12-30,136.02373979143104
2019-12-31,135.85052822369894
2020-01-01,135.67731665596682
2020-01-02,135.70250106060328
2020-01-03,134.56079634218625
2020-01-04,134.58605134570746
2020-01-05,134.61130634922867
2020-01-06,136.15306059171488
2020-01-07,136.09141675609845
2020-01-08,136.10443045472857
2020-01-09,136.67459788243025
2020-01-10,137.09518095232838
2020-01-11,137.5613909979905
2020-01-12,138.02760104365257
2020-01-13,138.0070530984471
2020-01-14,138.17143666009093
2020-01-15,138.3747243313238
2020-01-16,138.59116268748818
2020-01-17,138.7123955642005
2020-01-18,138.82891002386566
2020-01-19,138.94542448353081
2020-01-20,139.06193894319597
2020-01-21,139.61064518368303
2020-01-22,139.32373498581396
2020-01-23,138.9798993693756
2020-01-24,138.88503635567696
2020-01-25,138.96583544243495
2020-01-26,139.04663452919297
2020-01-27,139.49010484882766
2020-01-28,139.82643080597555
2020-01-29,139.81912486990248
2020-01-30,140.0593075183043
2020-01-31,140.08122532652348
2020-02-01,139.3524582032358
2020-02-02,138.62369107994814
2020-02-03,138.02780066898924
2020-02-04,139.63054039501662
2020-02-05,139.48546537870874
2020-02-06,139.42029903819991
2020-02-07,139.39725598536234
2020-02-08,139.51428142567545
2020-02-09,139.63130686598853
2020-02-10,139.73906942306618
2020-02-11,139.49112421758673
2020-02-12,139.8061684818678
2020-02-13,140.09096031640982
2020-02-14,140.63990449682174
2020-02-15,140.65031545572586
2020-02-16,140.66072641462998
2020-02-17,140.6711373735341
2020-02-18,141.67134812169004
2020-02-19,141.89714369597877
2020-02-20,141.8615272576226
2020-02-21,141.67545419826186
2020-02-22,141.71986059095593
2020-02-23,141.76426698365
2020-02-24,142.2420067096774
2020-02-25,143.17693821652674
2020-02-26,143.24842015924156
2020-02-27,143.610063994858
2020-02-28,144.43198180307718
2020-02-29,145.33219255123313
2020-03-01,146.23240329938906
2020-03-02,146.78329897905186
2020-03-03,146.7465409881843
2020-03-04,146.18841965746023
2020-03-05,146.44595390403558
2020-03-06,146.371739560764
2020-03-07,146.1381779169284
2020-03-08,145.90461627309278
2020-03-09,145.7981779169284
2020-03-10,145.36986741464528
2020-03-11,145.7561687845083
2020-03-12,145.91404549683708
2020-03-13,146.02957061099232
2020-03-14,146.20104381454917
2020-03-15,146.37251701810598
2020-03-16,146.58223223079526
2020-03-17,146.31846510750756
2020-03-18,145.87426419426558
2020-03-19,145.53828245910577
2020-03-20,145.36805414860348
2020-03-21,145.4328069776684
2020-03-22,145.49755980673334
2020-03-23,145.6181573846567
2020-03-24,145.778887978264
2020-03-25,146.30875099196265
2020-03-26,147.06414180582246
2020-03-27,147.87198530240926
2020-03-28,148.5059157555178
2020-03-29,149.13984620862632
2020-03-30,148.77683250999618
2020-03-31,148.79172977027017
2020-04-01,148.69857908533865
2020-04-02,148.4444890657692
2020-04-03,147.3321602986459
2020-04-04,147.30727445389704
2020-04-05,147.28238860914817
2020-04-06,147.2575027643993
2020-04-07,146.65339317535822
2020-04-08,146.56900961371437
2020-04-09,146.88035990725643
2020-04-10,146.86746036387746
2020-04-11,146.5904055693569
2020-04-12,146.31335077483635
2020-04-13,146.50478913100073
2020-04-14,146.51038273830667
2020-04-15,145.814428612789
2020-04-16,146.43360669498077
2020-04-17,146.9214736225737
2020-04-18,147.6187338965463
2020-04-19,148.3159941705189
2020-04-20,148.75161060887507
2020-04-21,149.22057052769802
2020-04-22,149.51920066468432
2020-04-23,149.65504541354278
2020-04-24,149.96737418066607
2020-04-25,150.20430092277448
2020-04-26,150.4412276648829
2020-04-27,151.12564299146618
2020-04-28,150.82600828826983
2020-04-29,150.69739571362985
2020-04-30,150.77136831636957
2020-05-01,150.8453409191093
2020-05-02,150.4261628369175
2020-05-03,150.00698475472575
2020-05-04,151.15492996020518
2020-05-05,150.83620849901797
2020-05-06,152.1558810960736
2020-05-07,153.22224334873724
2020-05-08,154.0080880975957
2020-05-09,154.5690470017053
2020-05-10,155.13000590581487
2020-05-11,155.1416497414313
2020-05-12,155.20513762341236
2020-05-13,154.77637050012467
2020-05-14,154.33664447272741
2020-05-15,154.4598408197594
2020-05-16,154.4731480604639
2020-05-17,154.4864553011684
2020-05-18,155.09336984780896
2020-05-19,155.6198538660738
2020-05-20,156.66277624050304
2020-05-21,157.2072686405781
2020-05-22,157.37326030228147
2020-05-23,156.6768219461171
2020-05-24,155.98038358995274
2020-05-25,155.28394523378836
2020-05-26,154.58750687762398
2020-05-27,154.39170779086598
2020-05-28,153.95924203744133
2020-05-29,154.02046479201314
2020-05-30,153.4503538983406
2020-05-31,152.88024300466807
2020-06-01,152.5520238265859
2020-06-02,151.4712019087777
2020-06-03,153.36419477538962
2020-06-04,153.89058746945358
2020-06-05,153.71341851968188
2020-06-06,153.7051032108619
2020-06-07,153.6967879020419
2020-06-08,153.894682638884
2020-06-09,153.99413469367852
2020-06-10,154.12302634996743
2020-06-11,154.4586427883236
2020-06-12,154.76467018558387
2020-06-13,153.94375694357473
2020-06-14,153.12284370156559
2020-06-15,151.66961053025906
2020-06-16,151.19879745027674
2020-06-17,150.89701903162737
2020-06-18,150.99199620057712
2020-06-19,151.0869733695269
2020-06-20,150.8414939174721
2020-06-21,150.5960144654173
2020-06-22,150.35053501336253
2020-06-23,150.76410318035533
2020-06-24,151.34629496117728
2020-06-25,151.3264906558935
2020-06-26,151.5984541262131
2020-06-27,151.74000663762865
2020-06-28,151.88155914904416
2020-06-29,152.11808882940946
2020-06-30,151.9756230759848
2020-07-01,151.94822581571083
2020-07-02,152.3244815234734
2020-07-03,152.70073723123596
2020-07-04,153.07699293899853
2020-07-05,153.4532486467611
2020-07-06,153.9692303819209
2020-07-07,154.44750826841798
2020-07-08,154.42519907076633
2020-07-09,154.42813449150995
2020-07-10,154.8539009624819
2020-07-11,155.44724734212966
2020-07-12,156.0405937217774
2020-07-13,156.96114166698288
2020-07-14,157.0542923519144
2020-07-15,157.71248791166877
2020-07-16,157.77458836828976
2020-07-17,156.93918267808954
2020-07-18,155.1511133653627
2020-07-19,153.36304405263587
2020-07-20,152.08298316983527
2020-07-21,151.917112328348
2020-07-22,151.75124148686072
2020-07-23,151.96213882409327
2020-07-24,152.18953608436726
2020-07-25,152.7053396259643
2020-07-26,153.2211431675614
2020-07-27,153.9150289009393
2020-07-28,153.2820921068994
2020-07-29,153.21397947371827
2020-07-30,153.18769397290168
2020-07-31,152.58084465783318
2020-08-01,152.58358438386057
2020-08-02,152.58632410988798
2020-08-03,152.58906383591537
2020-08-04,152.6171460276962
2020-08-05,153.09200833527987
2020-08-06,153.35052105543645
2020-08-07,153.42668543899808
2020-08-08,153.59286939203136
2020-08-09,153.75905334506464
2020-08-10,153.65685950429835
2020-08-11,153.97938614052362
2020-08-12,154.2660528071903
2020-08-13,154.23675881351275
2020-08-14,154.64750548532444
2020-08-15,154.57901233463951
2020-08-16,154.51051918395459
2020-08-17,154.44202603326966
2020-08-18,154.26733588323702
2020-08-19,153.48186364098757
2020-08-20,153.31884994235745
2020-08-21,152.8585759697547
2020-08-22,152.2530965176999
2020-08-23,151.6476170656451
2020-08-24,151.3081650108506
2020-08-25,150.583507476604
2020-08-26,150.67665816153553
2020-08-27,150.8772552813107
2020-08-28,151.89566062026398
2020-08-29,152.73639915510614
2020-08-30,153.57713768994833
2020-08-31,153.61209235873267
2020-09-01,153.94187198946523
2020-09-02,154.17954322234195
2020-09-03,154.52703180681684
2020-09-04,154.8263722431436
2020-09-05,154.89995345645085
2020-09-06,154.9735346697581
2020-09-07,155.04711588306535
2020-09-08,155.23798346297403
2020-09-09,155.077983462974
2020-09-10,154.99003825749458
2020-09-11,155.49414784653567
2020-09-12,156.23719038438713
2020-09-13,156.9802329222386
2020-09-14,157.72327546009006
2020-09-15,159.35797865643713
2020-09-16,160.88080970666545
2020-09-17,162.65227089388006
2020-09-18,162.6896485846824
2020-09-19,163.12076404456496
2020-09-20,163.55187950444753
2020-09-21,163.8113706981853
2020-09-22,164.64894408370387
2020-09-23,164.97771120699156
2020-09-24,164.94985030077447
2020-09-25,165.67341194461008
2020-09-26,165.86016993547764
2020-09-27,166.04692792634523
2020-09-28,166.97830431251614
2020-09-29,166.64588422119192
2020-09-30,167.911089700644
2020-10-01,168.40743673260747
2020-10-02,168.94855571059728
2020-10-03,169.2528283785686
2020-10-04,169.5571010465399
2020-10-05,170.71164768711395
2020-10-06,172.27786966789017
2020-10-07,172.53188140957315
2020-10-08,173.30957221192148
2020-10-09,173.06847632151053
2020-10-10,173.04701513429592
2020-10-11,173.02555394708128
2020-10-12,172.95596490598538
2020-10-13,172.88637586488952
2020-10-14,172.89493750872512
2020-10-15,173.2016155909169
2020-10-16,173.82627312516348
2020-10-17,174.26883020278905
2020-10-18,174.7113872804146
2020-10-19,175.92670825812075
2020-10-20,176.98465082924827
2020-10-21,177.32830337643594
2020-10-22,177.51551798830806
2020-10-23,178.0141189792728
2020-10-24,178.11274911625912
2020-10-25,178.2113792532454
2020-10-26,177.98535185598513
2020-10-27,178.0278176094098
2020-10-28,178.34026549505603
2020-10-29,178.1820982459259
2020-10-30,177.8180300484291
2020-10-31,177.72446413403733
2020-11-01,177.63089821964556
2020-11-02,177.82879776302454
2020-11-03,177.31310442007813
2020-11-04,177.57680305021512
2020-11-05,177.19704658141757
2020-11-06,176.75427641398986
2020-11-07,176.53760974732322
2020-11-08,176.32094308065658
2020-11-09,176.09190124229298
2020-11-10,176.32142940058827
2020-11-11,176.49978556497183
2020-11-12,177.01602822641996
2020-11-13,176.95027480176245
2020-11-14,176.16534329491313
2020-11-15,175.3804117880638
2020-11-16,174.32783012315338
2020-11-17,174.2700219039753
2020-11-18,174.3809808080849
2020-11-19,174.62481642452323
2020-11-20,174.69878902726296
2020-11-21,174.8768712190438
2020-11-22,175.05495341082462
2020-11-23,176.0659123149342
2020-11-24,176.33722821364736
2020-11-25,176.63448848761996
2020-11-26,177.01531040542818
2020-11-27,177.3961323232364
2020-11-28,177.77695424104462
2020-11-29,178.15777615885284
2020-11-30,178.49476246022272
2020-12-01,179.09284465200355
2020-12-02,179.65585835063368
2020-12-03,179.60015058807662
2020-12-04,179.68782182095333
2020-12-05,180.00380355611313
2020-12-06,180.31978529127292
2020-12-07,180.5993678092116
2020-12-08,181.02197179805287
2020-12-09,180.5856776379952
2020-12-10,182.0041707886801
2020-12-11,183.42266393936504
2020-12-12,184.72773243251575
2020-12-13,186.03280092566644
2020-12-14,185.81988996676236
2020-12-15,185.60253836858885
2020-12-16,185.32394951514542
2020-12-17,185.8280591041865
2020-12-18,185.81710020007694
2020-12-19,186.2077321046284
2020-12-20,186.59836400917987
2020-12-21,186.5823422933791
2020-12-22,187.3592755677936
2020-12-23,187.6211403490574
2020-12-24,187.8830051303212
2020-12-25,188.144869911585
2020-12-26,188.34712615654874
2020-12-27,188.54938240151247
2020-12-28,188.543419468394
2020-12-29,188.2516386464762
2020-12-30,188.07972083825703
2020-12-31,187.84449578933334
2021-01-01,187.60927074040967
2021-01-02,187.70342164277972
2021-01-03,187.7975725451498
2021-01-04,187.82381738098366
2021-01-05,187.4764201207097
2021-01-06,187.83052970975078
2021-01-07,187.55701372801562
2021-01-08,187.2834977462805
2021-01-09,186.65610048600652
2021-01-10,186.02870322573253
2021-01-11,185.44970779194256
2021-01-12,185.63600916180556
2021-01-13,185.5775616732211
2021-01-14,185.77984477824393
2021-01-15,185.86751601112064
2021-01-16,185.93121464125764
2021-01-17,185.9949132713946
2021-01-18,186.0586119015316
2021-01-19,185.73118724399737
2021-01-20,185.05310505221655
2021-01-21,185.93392697002477
2021-01-22,185.8611514547835
2021-01-23,185.61543073406278
2021-01-24,185.36971001334206
2021-01-25,185.12398929262133
2021-01-26,184.5155973390239
2021-01-27,184.1747852941023
2021-01-28,184.23323278268677
2021-01-29,184.23688575072327
2021-01-30,184.63414602469587
2021-01-31,185.0314062986685
2021-02-01,185.42866657264108
2021-02-02,185.6930501342849
2021-02-03,184.2053789014082
2021-02-04,184.31301099534164
2021-02-05,184.47269788379566
2021-02-06,184.63238477224965
2021-02-07,184.79207166070367
2021-02-08,184.95175854915766
2021-02-09,185.4638590057787
2021-02-10,185.77801425692024
2021-02-11,185.91153023865542
2021-02-12,185.79299142587004
2021-02-13,185.45655306970565
2021-02-14,185.12011471354126
2021-02-15,184.78367635737686
2021-02-16,184.44723800121247
2021-02-17,183.31826012976884
2021-02-18,183.44428752702913
2021-02-19,183.5703149242894
2021-02-20,183.51529209323917
2021-02-21,183.46026926218897
2021-02-22,184.08220782590837
2021-02-23,183.79613476654762
2021-02-24,183.298874492575
2021-02-25,182.7666590934253
2021-02-26,182.7552020573107
2021-02-27,182.21223817188104
2021-02-28,181.6692742864514
2021-03-01,181.11174003987605
2021-03-02,180.446171731842
2021-03-03,180.33635438024385
2021-03-04,180.63214694384465
2021-03-05,180.28968119042
2021-03-06,180.54995516302273
2021-03-07,180.81022913562546
2021-03-08,181.95246657854787
2021-03-09,181.89931589361638
2021-03-10,181.38310584795425
2021-03-11,181.51735242329673
2021-03-12,181.23221163182032
2021-03-13,181.02332654810644
2021-03-14,180.81444146439256
2021-03-15,180.9379574461277
2021-03-16,181.4293958022921
2021-03-17,181.92083415845647
2021-03-18,182.95065151005466
2021-03-19,183.9804688616528
2021-03-20,185.010286213251
2021-03-21,186.04010356484915
2021-03-22,187.90211269726925
2021-03-23,188.21923598494047
