date,value
2018-09-02,117.30979252170171
2018-09-03,117.35980497500184
2018-09-04,117.29052904545192
2018-09-05,118.14616655862369
2018-09-06,117.9870517008787
2018-09-07,117.57938046800199
2018-09-08,117.64622978307048
2018-09-09,117.70102430361842
2018-09-10,117.85871075719528
2018-09-11,118.13491274483965
2018-09-12,118.38821286937265
2018-09-13,117.79228733372109
2018-09-14,117.64038474620206
2018-09-15,117.76793421347756
2018-09-16,117.89548368075305
2018-09-17,118.15401419133836
2018-09-18,117.43730186257125
2018-09-19,117.49396852923792
2018-09-20,117.42985894019681
2018-09-21,117.78497578145387
2018-09-22,118.30011752931117
2018-09-23,118.2724712030347
2018-09-24,118.44309525174094
2018-09-25,118.4241128642654
2018-09-26,118.31406720216495
2018-09-27,118.86575669988183
2018-09-28,119.10404437111471
2018-09-29,119.30979779577224
2018-09-30,119.09609916563525
2018-10-01,119.20940640633975
2018-10-02,119.2462405007081
2018-10-03,118.98425419933824
2018-10-04,120.41740488426974
2018-10-05,119.69388890253457
2018-10-06,119.83230733341875
2018-10-07,119.97072576430294
2018-10-08,120.25229488011864
2018-10-09,120.22428879183859
2018-10-10,119.62997579889544
2018-10-11,119.9669621002653
2018-10-12,120.4165390543346
2018-10-13,120.93015710429431
2018-10-14,120.82056806319842
2018-10-15,121.2674858714176
2018-10-16,121.2653439037962
2018-10-17,121.24600926583142
2018-10-18,121.17438499968661
2018-10-19,121.42691924626196
2018-10-20,121.7147046343898
2018-10-21,122.00249002251765
2018-10-22,122.21335760242633
2018-10-23,122.0538446648312
2018-10-24,121.93099187074553
2018-10-25,121.87838913101952
2018-10-26,122.72469050088253
2018-10-27,123.24158547805148
2018-10-28,123.75848045522042
2018-10-29,123.90454209905603
2018-10-30,124.10728182508343
2018-10-31,124.4846790853574
2018-11-01,124.20659689357659
2018-11-02,124.34792109448983
2018-11-03,124.25773844608801
2018-11-04,123.99061515841677
2018-11-05,123.80979324060856
2018-11-06,124.06359149714653
2018-11-07,124.02934492180407
2018-11-08,124.21907094920132
2018-11-09,124.36595070567014
2018-11-10,124.51283046213895
2018-11-11,124.65971021860777
2018-11-12,124.80658997507658
2018-11-13,124.68221782895785
2018-11-14,124.83784948801417
2018-11-15,124.47799408466562
2018-11-16,124.47265564792107
2018-11-17,124.56937200569706
2018-11-18,124.66608836347305
2018-11-19,124.81649932237717
2018-11-20,124.95368131846327
2018-11-21,125.20190049654546
2018-11-22,125.14262278795269
2018-11-23,125.08334507935992
2018-11-24,125.56142727114074
2018-11-25,126.03950946292157
2018-11-26,126.1984135725106
2018-11-27,126.43060535333252
2018-11-28,126.36293412045582
2018-11-29,126.22320809305856
2018-11-30,126.08690672319554
2018-12-01,126.08406162309018
2018-12-02,126.03611641761073
2018-12-03,126.21785157742808
2018-12-04,125.78579678290754
2018-12-05,125.995842445008
2018-12-06,125.86594631374199
2018-12-07,125.77903611587288
2018-12-08,125.69954600932797
2018-12-09,125.62005590278306
2018-12-10,125.77098545268521
2018-12-11,125.8860539458359
2018-12-12,126.00562341746016
2018-12-13,125.98898936657953
2018-12-14,125.80193457205898
2018-12-15,125.71519288908442
2018-12-16,125.5470422041529
2018-12-17,125.37717919045427
2018-12-18,125.38359797714702
2018-12-19,123.58966451335054
2018-12-20,122.23106481776453
2018-12-21,122.206180689636
2018-12-22,122.17109597442331
2018-12-23,122.1360112592106
2018-12-24,122.10092654399791
2018-12-25,122.06584182878522
2018-12-26,122.02149251371672
2018-12-27,122.21170777790459
2018-12-28,122.31368646892437
2018-12-29,122.63649065909358
2018-12-30,122.50313046570115
2018-12-31,122.36977027230873
2019-01-01,122.2364100789163
2019-01-02,122.30376167708981
2019-01-03,122.51701539445311
2019-01-04,122.66623083654527
2019-01-05,122.52129102749586
2019-01-06,122.37635121844647
2019-01-07,122.1730420591663
2019-01-08,122.61460272452835
2019-01-09,122.5029588889119
2019-01-10,122.83389496197127
2019-01-11,122.69276863016
2019-01-12,122.8865281430976
2019-01-13,122.7367564535999
2019-01-14,122.60596715157773
2019-01-15,122.58998541641793
2019-01-16,122.38364807035455
2019-01-17,121.92899053610799
2019-01-18,121.82004613643032
2019-01-19,121.72699214771156
2019-01-20,121.6339381589928
2019-01-21,121.84554170452061
2019-01-22,121.91266499219185
2019-01-23,121.41558736662107
2019-01-24,121.60143211547953
2019-01-25,121.53083850817359
2019-01-26,121.23679284607313
2019-01-27,120.94274718397267
2019-01-28,121.26055540315076
2019-01-29,121.39708508351606
2019-01-30,121.18553909525775
2019-01-31,120.75923772539474
2019-02-01,120.78225142402488
2019-02-02,120.876863296171
2019-02-03,120.97147516831711
2019-02-04,120.97731991717556
2019-02-05,120.85504383709127
2019-02-06,120.6916565394574
2019-02-07,120.62533579779418
2019-02-08,120.513417989575
2019-02-09,120.19754003191623
2019-02-10,119.88166207425745
2019-02-11,119.70824987002332
2019-02-12,119.66103407212259
2019-02-13,120.0920843004331
2019-02-14,120.15353846270916
2019-02-15,120.21481348905267
2019-02-16,120.17701518743488
2019-02-17,120.13921688581706
2019-02-18,120.10141858419927
2019-02-19,120.26672881788178
2019-02-20,119.98362379505075
2019-02-21,119.78645484527905
2019-02-22,120.11522196856673
2019-02-23,120.36854284859993
2019-02-24,120.62186372863314
2019-02-25,120.61250299803952
2019-02-26,120.84551669666966
2019-02-27,120.53309660534546
2019-02-28,120.48332491584775
2019-03-01,120.50661258708062
2019-03-02,120.47944363730895
2019-03-03,120.19725185648703
2019-03-04,119.89999158251443
2019-03-05,119.9935684470502
2019-03-06,119.49728664665881
2019-03-07,119.5536617783764
2019-03-08,119.65470548352968
2019-03-09,119.73896548890168
2019-03-10,120.01613443867338
2019-03-11,120.59716710463753
2019-03-12,120.50562111637925
2019-03-13,120.70151152733814
2019-03-14,121.2162538626284
2019-03-15,121.3258429037243
2019-03-16,121.23275243255164
2019-03-17,121.13966196137898
2019-03-18,121.06653235126306
2019-03-19,120.98092961153704
2019-03-20,120.67964404778571
2019-03-21,120.20258925326516
2019-03-22,119.68500934458937
2019-03-23,119.77016916194098
2019-03-24,119.85532897929258
2019-03-25,119.97376944293852
2019-03-26,119.93819105633274
2019-03-27,120.13758222832666
2019-03-28,120.42876944293853
2019-03-29,120.47968268494766
2019-03-30,120.53402058449106
2019-03-31,120.58835848403444
2019-04-01,120.69589273060978
2019-04-02,120.72030119885386
2019-04-03,122.01106609365624
2019-04-04,121.96839486077954
2019-04-05,122.07720112301045
2019-04-06,122.40694671987931
2019-04-07,122.73669231674819
2019-04-08,122.94960816802019
2019-04-09,122.98437224716785
2019-04-10,122.84914719824417
2019-04-11,123.5953115818058
2019-04-12,123.41803588946162
2019-04-13,123.27370214101829
2019-04-14,123.53621770764346
2019-04-15,123.83819639866323
2019-04-16,123.68819639866324
2019-04-17,124.34732881875456
2019-04-18,124.6380822434121
2019-04-19,124.27940644432535
2019-04-20,124.15748863610617
2019-04-21,124.03557082788699
2019-04-22,124.50351603336645
2019-04-23,124.25354407149833
2019-04-24,124.43408134244653
2019-04-25,124.22860189039174
2019-04-26,123.86467494975247
2019-04-27,123.98910417349676
2019-04-28,124.11353339724104
2019-04-29,124.37410091191815
2019-04-30,124.18179823742368
2019-05-01,124.06951295801511
2019-05-02,123.70847795040477
2019-05-03,124.1285692746057
2019-05-04,124.6192085440121
2019-05-05,125.10984781341848
2019-05-06,125.42628616958287
2019-05-07,125.73511417567114
2019-05-08,126.08778675155081
2019-05-09,126.2136771625097
2019-05-10,126.42116248540599
2019-05-11,126.43862823883065
2019-05-12,126.14136796485805
2019-05-13,126.37267911945688
2019-05-14,126.19146581221618
2019-05-15,126.25246276807614
2019-05-16,126.43602441191176
2019-05-17,126.81449799312507
2019-05-18,127.2771203023227
2019-05-19,127.45989916729334
2019-05-20,127.56459584048315
2019-05-21,127.67514378568863
2019-05-22,127.62902506422746
2019-05-23,127.88296773718706
2019-05-24,127.75796773718706
2019-05-25,127.30646088787198
2019-05-26,126.8549540385569
2019-05-27,126.84262527143362
2019-05-28,127.34917679019478
2019-05-29,127.22433660754638
2019-05-30,127.27532595305627
2019-05-31,127.84131120068534
2019-06-01,126.71085809215005
2019-06-02,125.58040498361476
2019-06-03,126.27287073703941
2019-06-04,126.65993709533863
2019-06-05,126.75422241428149
2019-06-06,126.9245835599851
2019-06-07,127.12066199135765
2019-06-08,127.37701439533296
2019-06-09,127.63336679930826
2019-06-10,128.03168081406065
2019-06-11,128.24228847124365
2019-06-12,128.30062637078703
2019-06-13,128.00517627293968
2019-06-14,128.43874878870398
2019-06-15,128.8513819698303
2019-06-16,129.26401515095662
2019-06-17,129.37606994547718
2019-06-18,129.5922665611097
2019-06-19,129.22281450631522
2019-06-20,129.18582820494535
2019-06-21,129.21955727648262
2019-06-22,129.24725895075963
2019-06-23,129.27496062503664
2019-06-24,129.12936375615212
2019-06-25,129.31509434975942
2019-06-26,129.28993868350787
2019-06-27,129.35980169720648
2019-06-28,129.12829484789142
2019-06-29,128.32216308011584
2019-06-30,128.33540508924827
2019-07-01,128.54940813338828
2019-07-02,128.22418130542175
2019-07-03,128.34217016587635
2019-07-04,128.54804100736362
2019-07-05,128.53678856117966
2019-07-06,128.12348132047515
2019-07-07,127.71017407977065
2019-07-08,127.39459188798983
2019-07-09,126.95069605779263
2019-07-10,126.87445339634448
2019-07-11,126.9954203584718
2019-07-12,127.54275673594518
2019-07-13,127.79685110428613
2019-07-14,128.31313725344899
2019-07-15,128.61816008449924
2019-07-16,128.8677491255951
2019-07-17,128.87971911907198
2019-07-18,129.48446797751947
2019-07-19,130.70162551176603
2019-07-20,131.9986003976108
2019-07-21,133.29557528345555
2019-07-22,133.4080285835801
2019-07-23,133.08830255618284
2019-07-24,133.3388505013883
2019-07-25,133.2930809606953
2019-07-26,133.4717110976816
2019-07-27,133.4007113891418
2019-07-28,133.32971168060203
2019-07-29,133.97834181758833
2019-07-30,134.26274460537974
2019-07-31,134.6275117286674
2019-08-01,135.54700944556237
2019-08-02,135.6009820483021
2019-08-03,135.60226058711487
2019-08-04,135.60353912592765
2019-08-05,135.81497955764206
2019-08-06,136.05504086619652
2019-08-07,135.6187219339872
2019-08-08,135.41617790267603
2019-08-09,135.34015050541575
2019-08-10,135.067776076192
2019-08-11,134.64768475199108
2019-08-12,134.2659495921737
2019-08-13,134.7347167154614
2019-08-14,134.7409113165895
2019-08-15,135.12690827244947
2019-08-16,134.95539272559145
2019-08-17,134.78320746792676
2019-08-18,134.61102221026206
2019-08-19,134.80074823765932
2019-08-20,135.0054057719059
2019-08-21,135.1299263198511
2019-08-22,135.54570901508586
2019-08-23,134.81425108944984
2019-08-24,134.75020999355942
2019-08-25,134.686168897669
2019-08-26,134.96924130471402
2019-08-27,134.66646352693624
2019-08-28,135.12886839756027
2019-08-29,135.08472836711886
2019-08-30,135.36706665735403
2019-08-31,135.51989062629406
2019-09-01,135.67271459523405
2019-09-02,135.82553856417408
2019-09-03,135.81485640006727
2019-09-04,135.65338651530973
2019-09-05,135.67277534565744
2019-09-06,135.77798082510952
2019-09-07,136.0366109620958
2019-09-08,136.19387123606842
2019-09-09,136.39815205798624
2019-09-10,136.88704094687512
2019-09-11,136.70911991544887
2019-09-12,137.00219943866537
2019-09-13,137.20229556940316
2019-09-14,137.35520752966914
2019-09-15,137.12354847335254
2019-09-16,137.06613599237843
2019-09-17,136.8783817375009
2019-09-18,137.17587032197576
2019-09-19,136.9633132443502
2019-09-20,137.01043653202143
2019-09-21,136.57230599213423
2019-09-22,136.13417545224704
2019-09-23,136.16065947051186
2019-09-24,135.97588017066406
2019-09-25,136.00507782232748
2019-09-26,136.29872663926398
2019-09-27,135.93639787214067
2019-09-28,135.8865805205425
2019-09-29,135.83676316894432
2019-09-30,136.05476708283865
2019-10-01,135.9314141800337
2019-10-02,136.95690885278864
2019-10-03,137.1638951541585
2019-10-04,135.80563031397585
2019-10-05,135.81517369297126
2019-10-06,135.8247170719667
2019-10-07,135.79773077059684
2019-10-08,135.64485405826807
2019-10-09,135.91334720895298
2019-10-10,136.3081168229007
2019-10-11,135.95103919732992
2019-10-12,135.47212434371724
2019-10-13,134.99320949010453
2019-10-14,135.11307250380318
2019-10-15,134.90944236681688
2019-10-16,134.82394354296187
2019-10-17,134.53613532378378
2019-10-18,134.70928600871528
2019-10-19,134.72798463885226
2019-10-20,134.74668326898924
2019-10-21,135.3378581899587
2019-10-22,135.23815706916164
2019-10-23,135.25666544054673
2019-10-24,135.6483157993204
2019-10-25,135.92150562319512
2019-10-26,135.10976394022055
2019-10-27,134.298022257246
2019-10-28,133.41994006546517
2019-10-29,133.3921847728126
2019-10-30,133.27197929336054
2019-10-31,132.97608888240165
2019-11-01,132.93978751253863
2019-11-02,132.8888742705295
2019-11-03,132.83796102852037
2019-11-04,133.12426239838337
2019-11-05,133.1679023201055
2019-11-06,132.9305424197319
2019-11-07,132.95072506813372
2019-11-08,132.84844196311087
2019-11-09,132.91800056280644
2019-11-10,132.987559162502
2019-11-11,133.05711776219758
2019-11-12,132.93874420272812
2019-11-13,132.9458218282989
2019-11-14,132.73726018446328
2019-11-15,134.2595204584359
2019-11-16,135.4932835527147
2019-11-17,136.7270466469935
2019-11-18,136.6256499239207
2019-11-19,136.59898325725402
2019-11-20,136.7149215046991
2019-11-21,136.45300369647995
2019-11-22,136.20760252231165
2019-11-23,135.79938334422945
2019-11-24,135.39116416614726
2019-11-25,135.25246553601028
2019-11-26,135.41219156340753
2019-11-27,135.10979430313358
2019-11-28,135.15123265929796
2019-11-29,135.13616416614727
2019-11-30,135.37862991957192
2019-12-01,135.62109567299657
2019-12-02,135.64516612309444
2019-12-03,135.8871752555145
2019-12-04,135.86900173953276
2019-12-05,135.32562274409898
2019-12-06,135.14847386558023
2019-12-07,134.95795418738933
2019-12-08,134.7674345091984
2019-12-09,134.84726708149674
2019-12-10,134.73758908825712
2019-12-11,134.55559300215143
2019-12-12,134.53299026242541
2019-12-13,135.07897852074242
2019-12-14,135.42990807064456
2019-12-15,135.78083762054672
2019-12-16,135.94076912739604
2019-12-17,135.77795112348213
2019-12-18,135.5759158984332
2019-12-19,135.4675010256348
2019-12-20,135.7070444046302
2019-12-21,135.76860172258264
2019-12-22,135.83015904053505
2019-12-23,135.49418211191212
2019-12-24,135.1582051832892
2019-12-25,134.8222282546663
2019-12-26,134.49551592589916
2019-12-27,134.5481186656252
2019-12-28,134.5130501724745
2019-12-29,134.4779816793238
2019-12-30,134.8468662194412
2019-12-31,135.21575075955863
2020-01-01,135.58463529967602
2020-01-02,135.52406778499892
2020-01-03,135.24661616508155
2020-01-04,135.09206478039317
2020-01-05,134.9375133957048
2020-01-06,135.6860278949042
2020-01-07,135.6487282261783
2020-01-08,135.36677617138378
2020-01-09,135.28020082891803
2020-01-10,135.29852274672623
2020-01-11,135.28187510593474
2020-01-12,135.26522746514328
2020-01-13,135.2970387284614
2020-01-14,135.78107003961597
2020-01-15,135.6226225510315
2020-01-16,135.484875214654
2020-01-17,135.6123637991289
2020-01-18,135.620851577802
2020-01-19,135.62933935647513
2020-01-20,135.63782713514823
2020-01-21,136.01005920605877
2020-01-22,135.65115509646972
2020-01-23,135.30366651199483
2020-01-24,135.37741080423228
2020-01-25,135.44019619236013
2020-01-26,135.50298158048795
2020-01-27,135.62992221975736
2020-01-28,135.47814139783955
2020-01-29,135.2758582928167
2020-01-30,135.1813377448715
2020-01-31,134.98557186691386
2020-02-01,134.7547374958055
2020-02-02,134.40460050950412
2020-02-03,134.1161073588192
2020-02-04,134.41809366018904
2020-02-05,134.36941083616375
2020-02-06,134.2981779594514
2020-02-07,134.18280505229768
2020-02-08,134.33691464133878
2020-02-09,134.49102423037988
2020-02-10,134.56333342803154
2020-02-11,134.41196356501786
2020-02-12,134.52438023778907
2020-02-13,133.93975314494278
2020-02-14,133.68320197653023
2020-02-15,133.47071824752757
2020-02-16,133.25823451852492
2020-02-17,133.04575078952226
2020-02-18,133.54281405978386
2020-02-19,133.02158118307156
2020-02-20,132.80021132005783
2020-02-21,133.14573403094465
2020-02-22,132.7469793609571
2020-02-23,132.3290466087778
2020-02-24,132.53375264535117
2020-02-25,133.1579535585932
2020-02-26,132.75350150379865
2020-02-27,132.95850150379866
2020-02-28,133.10096725722332
2020-02-29,132.97493985996303
2020-03-01,132.8105562983192
2020-03-02,133.31544866622528
2020-03-03,133.26319817698848
2020-03-04,132.96491673240567
2020-03-05,133.58096369913756
2020-03-06,133.53818182347896
2020-03-07,133.52529106127315
2020-03-08,133.51240029906734
2020-03-09,133.41096520448156
2020-03-10,133.19815171659957
2020-03-11,133.25541199057216
2020-03-12,132.806096922079
2020-03-13,132.71014127954803
2020-03-14,132.51679489990028
2020-03-15,132.32344852025253
2020-03-16,132.40885839196378
2020-03-17,132.02529674812817
2020-03-18,132.43568487598205
2020-03-19,132.83139966347767
2020-03-20,132.76907089635438
2020-03-21,132.47843162694798
2020-03-22,132.18779235754158
2020-03-23,132.4379750059434
2020-03-24,132.45880394869016
2020-03-25,133.06075219830964
2020-03-26,133.15382677974037
2020-03-27,133.75191248399045
2020-03-28,134.4924639416652
2020-03-29,135.23301539933993
2020-03-30,136.46018434911164
2020-03-31,136.30082361851802
2020-04-01,136.5063030705728
2020-04-02,135.46744877418428
2020-04-03,135.41868165089662
2020-04-04,135.36193018318625
2020-04-05,135.30517871547588
2020-04-06,135.46650943954634
2020-04-07,135.38692692160765
2020-04-08,135.2817518835559
2020-04-09,135.41462859588466
2020-04-10,134.68654640410384
2020-04-11,134.47608563199924
2020-04-12,134.26562485989461
2020-04-13,134.42228737546125
2020-04-14,134.5209936159483
2020-04-15,134.89724932371087
2020-04-16,134.80250046526336
2020-04-17,134.01996621868804
2020-04-18,133.8042127940305
2020-04-19,133.63708950635927
2020-04-20,134.14256895841407
2020-04-21,134.31366484882503
2020-04-22,134.47683075445667
2020-04-23,134.15030522519143
2020-04-24,134.37564769094485
2020-04-25,134.2697116178855
2020-04-26,134.16377554482614
2020-04-27,134.49893536217775
2020-04-28,134.3239842858568
2020-04-29,134.0618838292358
2020-04-30,134.47840046328668
2020-05-01,135.26104886511317
2020-05-02,135.4320534313232
2020-05-03,135.60305799753323
2020-05-04,136.06995297470218
2020-05-05,136.1259216635476
2020-05-06,136.8349018766374
2020-05-07,137.49912427792668
2020-05-08,138.2862475655979
2020-05-09,138.9235763327212
2020-05-10,139.5609050998445
2020-05-11,140.02483204048377
2020-05-12,139.85927431054247
2020-05-13,139.82385356690256
2020-05-14,139.596798772382
2020-05-15,139.31186726553267
2020-05-16,139.0210649171961
2020-05-17,138.7302625688595
2020-05-18,139.22797946383668
2020-05-19,139.22191292763316
2020-05-20,139.90585508897257
2020-05-21,139.8378185592922
2020-05-22,139.7115954673157
2020-05-23,139.43351327553486
2020-05-24,139.59104752211022
2020-05-25,139.74858176868557
2020-05-26,139.93488313854857
2020-05-27,139.76988413120293
2020-05-28,140.24431335494722
2020-05-29,140.5310713458148
2020-05-30,140.07476646348252
2020-05-31,139.61846158115026
2020-06-01,139.28658592256227
2020-06-02,139.4790516759869
2020-06-03,140.23529908154939
2020-06-04,140.65006316069702
2020-06-05,140.62353763143176
2020-06-06,140.52015326398615
2020-06-07,140.41676889654053
2020-06-08,140.65653521402643
2020-06-09,140.5952075006439
2020-06-10,140.50167746903168
2020-06-11,140.71069116766182
2020-06-12,141.05335261580274
2020-06-13,140.85128694935352
2020-06-14,140.64922128290428
2020-06-15,140.47540088716607
2020-06-16,140.07430499675513
2020-06-17,140.34167002495818
2020-06-18,140.5652316687938
2020-06-19,140.73509468249242
2020-06-20,140.50191355616062
2020-06-21,140.26873242982882
2020-06-22,140.20541431719565
2020-06-23,140.1933247325033
2020-06-24,140.0572516731426
2020-06-25,140.34179179055943
2020-06-26,140.5057187311987
2020-06-27,140.91987398234025
2020-06-28,140.86279635676945
2020-06-29,141.22284201886993
2020-06-30,141.0924006185655
2020-07-01,141.49944562835023
2020-07-02,141.6200588051278
2020-07-03,141.74067198190536
2020-07-04,141.8612851586829
2020-07-05,141.98189833546047
2020-07-06,142.4691781789047
2020-07-07,142.89297954876773
2020-07-08,143.67190473317237
2020-07-09,143.89438788168292
2020-07-10,143.56739352229533
2020-07-11,142.98535394847494
2020-07-12,142.40331437465454
2020-07-13,142.59524740357386
2020-07-14,142.9072108738935
2020-07-15,142.77844375060582
2020-07-16,142.8905442072268
2020-07-17,142.77574968667886
2020-07-18,141.90571544010353
2020-07-19,141.03568119352818
2020-07-20,139.9757839332542
2020-07-21,140.220864879705
2020-07-22,140.32004296189677
2020-07-23,140.19247135542108
2020-07-24,140.6313754650101
2020-07-25,141.02644395816077
2020-07-26,141.42151245131146
2020-07-27,141.71192341021555
2020-07-28,141.37322478007857
2020-07-29,141.80088296664087
2020-07-30,141.36272249697353
2020-07-31,141.1754165609005
2020-08-01,141.3625398485717
2020-08-02,141.54966313624297
2020-08-03,141.80527957459913
2020-08-04,141.835665626903
2020-08-05,141.66796118522595
2020-08-06,142.09748934352126
2020-08-07,142.36050304215138
2020-08-08,142.7511423115578
2020-08-09,143.1417815809642
2020-08-10,143.31564880962594
2020-08-11,144.04615939493104
2020-08-12,143.77864471782732
2020-08-13,143.62922604624913
2020-08-14,143.40943913605125
2020-08-15,143.7282910603826
2020-08-16,144.04714298471396
2020-08-17,144.2607437674928
2020-08-18,144.31563613539888
2020-08-19,144.32481421759067
2020-08-20,144.2401566833441
2020-08-21,144.42584922520103
2020-08-22,144.3974245676668
2020-08-23,144.36899991013254
2020-08-24,144.66304100602295
2020-08-25,144.39517407843002
2020-08-26,144.74551654418343
2020-08-27,144.37808884250916
2020-08-28,144.97831715301146
2020-08-29,145.30575470337405
2020-08-30,145.63319225373664
2020-08-31,146.00436757317948
2020-09-01,146.13002430162427
2020-09-02,146.11526022247662
2020-09-03,146.17614302308544
2020-09-04,146.160020789155
2020-09-05,146.19865092614128
2020-09-06,146.23728106312757
2020-09-07,146.27591120011388
2020-09-08,146.6324522960043
2020-09-09,146.41921028687185
2020-09-10,146.54421700188664
2020-09-11,146.43110545589835
2020-09-12,146.57843267806334
2020-09-13,146.72575990022833
2020-09-14,147.08375076780825
2020-09-15,148.04977816506852
2020-09-16,148.04475533401828
2020-09-17,147.9783169778539
2020-09-18,148.26147273635212
2020-09-19,148.4787837459919
2020-09-20,148.6960947556317
2020-09-21,148.73321804330294
2020-09-22,149.18462052210268
2020-09-23,149.3610066930094
2020-09-24,149.337484188117
2020-09-25,149.13241984606637
2020-09-26,149.04908651273306
2020-09-27,148.9657531793997
2020-09-28,150.02351573647735
2020-09-29,150.09181319244604
2020-09-30,150.55939310112183
2020-10-01,149.93143544234226
2020-10-02,149.98321626426005
2020-10-03,149.99956329622353
2020-10-04,150.015910328187
2020-10-05,150.36563986805353
2020-10-06,150.95906452558776
2020-10-07,151.2874793983862
2020-10-08,152.07994515181088
2020-10-09,151.90890796981478
2020-10-10,152.14974293393743
2020-10-11,152.39057789806006
2020-10-12,152.61888840034317
2020-10-13,152.74902538664455
2020-10-14,152.97781358474782
2020-10-15,152.95250917074478
2020-10-16,153.36360506115574
2020-10-17,153.40086533512834
2020-10-18,153.43812560910098
2020-10-19,154.39769942949673
2020-10-20,154.039895893611
2020-10-21,154.84105820162264
2020-10-22,154.98297600984182
2020-10-23,155.06014495961352
2020-10-24,155.32348481610407
2020-10-25,155.58682467259464
2020-10-26,155.73062115008975
2020-10-27,155.85363484871988
2020-10-28,156.1918764427423
2020-10-29,156.0655065797286
2020-10-30,155.9390225614638
2020-10-31,155.76596320073318
2020-11-01,155.5929038400026
2020-11-02,155.72910736250748
2020-11-03,156.122258047439
2020-11-04,156.29060442708675
2020-11-05,156.76046744078536
2020-11-06,157.07179164169864
2020-11-07,157.1763578517443
2020-11-08,157.28092406179
2020-11-09,157.4409371081044
2020-11-10,157.3955489802505
2020-11-11,157.53809301156167
2020-11-12,158.17485100242925
2020-11-13,158.1819057969498
2020-11-14,156.87149483804566
2020-11-15,155.56108387914156
2020-11-16,154.25286470105937
2020-11-17,154.39784187000913
2020-11-18,154.46944004352514
2020-11-19,154.37933349862408
2020-11-20,154.3389682018204
2020-11-21,154.28208627096586
2020-11-22,154.38802234402522
2020-11-23,155.36724608831744
2020-11-24,155.20731458146813
2020-11-25,155.2215611568106
2020-11-26,155.01573923900236
2020-11-27,154.80991732119415
2020-11-28,154.4701912937969
2020-11-29,154.13046526639963
2020-11-30,154.07943786913935
2020-12-01,154.56476076542114
2020-12-02,154.67376865251123
2020-12-03,154.5609832643834
2020-12-04,154.89112025068476
2020-12-05,155.2653537797128
2020-12-06,155.63958730874086
2020-12-07,155.97329572361366
2020-12-08,155.80548750443558
2020-12-09,156.2298080670317
2020-12-10,157.05563976957575
2020-12-11,156.7886534682059
2020-12-12,156.31546364433115
2020-12-13,155.8422738204564
2020-12-14,156.16086481849948
2020-12-15,156.06406116553143
2020-12-16,156.42793291022508
2020-12-17,156.8747822252936
2020-12-18,157.30080962255386
2020-12-19,157.4114945540607
2020-12-20,157.52217948556756
2020-12-21,157.93902880063607
2020-12-22,158.2550105357959
2020-12-23,158.43035300154932
2020-12-24,158.6454214947
2020-12-25,158.86048998785068
2020-12-26,158.64761327552193
2020-12-27,158.43473656319316
2020-12-28,159.23053564995115
2020-12-29,159.29041823312141
2020-12-30,159.19482136423687
2020-12-31,159.4944299748044
2021-01-01,159.7940385853719
2021-01-02,160.25581288413252
2021-01-03,160.7175871828931
2021-01-04,160.86840257754412
2021-01-05,160.13313838967719
2021-01-06,160.34630429530884
2021-01-07,160.3744321491901
2021-01-08,160.32785680672436
2021-01-09,160.12124721768328
2021-01-10,159.91463762864217
2021-01-11,159.7747403683682
2021-01-12,159.87215284934234
2021-01-13,159.64630810048388
2021-01-14,160.13055467582635
2021-01-15,160.37630810048387
2021-01-16,160.44443595436513
2021-01-17,160.5125638082464
2021-01-18,160.58069166212766
2021-01-19,160.9454264706981
2021-01-20,160.47026665334647
2021-01-21,160.82721381577312
2021-01-22,161.036802856869
2021-01-23,160.9676247746772
2021-01-24,160.89844669248544
2021-01-25,160.75392614454023
2021-01-26,160.74525034545348
2021-01-27,160.72990787970005
2021-01-28,160.88926861029367
2021-01-29,161.33365217193747
2021-01-30,161.32667832386775
2021-01-31,161.319704475798
2021-02-01,161.5361428319624
2021-02-02,161.57586885935964
2021-02-03,161.1138825579898
2021-02-04,161.33086885935964
2021-02-05,161.40621132511308
2021-02-06,161.48155379086649
2021-02-07,161.55689625661992
2021-02-08,161.63223872237333
2021-02-09,162.17666142296042
2021-02-10,162.4759764914536
2021-02-11,162.3972944250197
2021-02-12,162.45482867159504
2021-02-13,162.4231606619254
2021-02-14,162.3914926522558
2021-02-15,162.35982464258618
2021-02-16,162.30943517172932
2021-02-17,161.86334953874672
2021-02-18,162.0064023763201
2021-02-19,162.22010100645707
2021-02-20,162.12334541885792
2021-02-21,162.26581117228258
2021-02-22,163.2619298937438
2021-02-23,163.08835710748173
2021-02-24,162.7495443220936
2021-02-25,163.4610740024589
2021-02-26,163.73438801721127
2021-02-27,163.9929760045664
2021-02-28,164.2515639919215
2021-03-01,164.45206212392648
2021-03-02,164.2415380969641
2021-03-03,164.26981598346117
2021-03-04,164.46469233998135
2021-03-05,164.69013265309292
2021-03-06,165.40667638333528
2021-03-07,166.12322011357764
2021-03-08,166.77690235219137
2021-03-09,166.98081624651624
2021-03-10,167.06246008213265
2021-03-11,167.35277971683587
2021-03-12,167.81944638350254
2021-03-13,168.17750248265452
2021-03-14,168.53555858180653
2021-03-15,168.7237516672599
2021-03-16,168.81035745112595
2021-03-17,169.23684146939078
2021-03-18,169.52268621824925
2021-03-19,169.13455836436796
2021-03-20,169.32359946025838
2021-03-21,169.26880493971044
2021-03-22,170.82825699450495
2021-03-23,170.6987853702388
